sst_gridpoint,lon,lat,water_temp
"[2757, 4410]",-96.72869459999998,50.4460984,47.91
"[2757, 4411]",-96.71069959999998,50.4460984,47.91
"[2757, 4412]",-96.69270459999998,50.4460984,48.27
"[2757, 4413]",-96.67470959999999,50.4460984,48.27
"[2757, 4414]",-96.65671459999999,50.4460984,48.27
"[2757, 4415]",-96.63871959999999,50.4460984,48.27
"[2757, 4416]",-96.62072459999999,50.4460984,47.91
"[2758, 4400]",-96.90864459999999,50.4640934,45.39
"[2758, 4401]",-96.89064959999999,50.4640934,45.39
"[2758, 4402]",-96.87265459999999,50.4640934,45.75
"[2758, 4403]",-96.85465959999999,50.4640934,46.11
"[2758, 4404]",-96.83666459999999,50.4640934,46.47
"[2758, 4405]",-96.81866959999999,50.4640934,46.83
"[2758, 4406]",-96.8006746,50.4640934,47.19
"[2758, 4407]",-96.7826796,50.4640934,47.55
"[2758, 4408]",-96.7646846,50.4640934,47.55
"[2758, 4409]",-96.7466896,50.4640934,47.55
"[2758, 4410]",-96.72869459999998,50.4640934,47.91
"[2758, 4411]",-96.71069959999998,50.4640934,48.27
"[2758, 4412]",-96.69270459999998,50.4640934,48.27
"[2758, 4413]",-96.67470959999999,50.4640934,48.27
"[2758, 4414]",-96.65671459999999,50.4640934,48.27
"[2758, 4415]",-96.63871959999999,50.4640934,48.27
"[2758, 4416]",-96.62072459999999,50.4640934,48.27
"[2759, 4400]",-96.90864459999999,50.4820884,45.75
"[2759, 4401]",-96.89064959999999,50.4820884,45.75
"[2759, 4402]",-96.87265459999999,50.4820884,46.11
"[2759, 4403]",-96.85465959999999,50.4820884,46.47
"[2759, 4404]",-96.83666459999999,50.4820884,46.83
"[2759, 4405]",-96.81866959999999,50.4820884,47.19
"[2759, 4406]",-96.8006746,50.4820884,47.55
"[2759, 4407]",-96.7826796,50.4820884,47.91
"[2759, 4408]",-96.7646846,50.4820884,47.91
"[2759, 4409]",-96.7466896,50.4820884,47.91
"[2759, 4410]",-96.72869459999998,50.4820884,48.27
"[2759, 4411]",-96.71069959999998,50.4820884,48.63
"[2759, 4412]",-96.69270459999998,50.4820884,48.63
"[2759, 4413]",-96.67470959999999,50.4820884,48.63
"[2759, 4414]",-96.65671459999999,50.4820884,48.99
"[2759, 4415]",-96.63871959999999,50.4820884,48.99
"[2759, 4416]",-96.62072459999999,50.4820884,48.63
"[2760, 4400]",-96.90864459999999,50.5000834,46.47
"[2760, 4401]",-96.89064959999999,50.5000834,46.47
"[2760, 4402]",-96.87265459999999,50.5000834,46.83
"[2760, 4403]",-96.85465959999999,50.5000834,47.19
"[2760, 4404]",-96.83666459999999,50.5000834,47.55
"[2760, 4405]",-96.81866959999999,50.5000834,47.55
"[2760, 4406]",-96.8006746,50.5000834,47.55
"[2760, 4407]",-96.7826796,50.5000834,47.91
"[2760, 4408]",-96.7646846,50.5000834,48.27
"[2760, 4409]",-96.7466896,50.5000834,48.27
"[2760, 4410]",-96.72869459999998,50.5000834,48.63
"[2760, 4411]",-96.71069959999998,50.5000834,48.63
"[2760, 4412]",-96.69270459999998,50.5000834,48.99
"[2760, 4413]",-96.67470959999999,50.5000834,48.99
"[2760, 4414]",-96.65671459999999,50.5000834,48.99
"[2760, 4415]",-96.63871959999999,50.5000834,48.99
"[2760, 4416]",-96.62072459999999,50.5000834,48.99
"[2761, 4400]",-96.90864459999999,50.5180784,47.19
"[2761, 4401]",-96.89064959999999,50.5180784,47.55
"[2761, 4402]",-96.87265459999999,50.5180784,47.55
"[2761, 4403]",-96.85465959999999,50.5180784,47.91
"[2761, 4404]",-96.83666459999999,50.5180784,47.91
"[2761, 4405]",-96.81866959999999,50.5180784,47.55
"[2761, 4406]",-96.8006746,50.5180784,47.91
"[2761, 4407]",-96.7826796,50.5180784,47.91
"[2761, 4408]",-96.7646846,50.5180784,47.91
"[2761, 4409]",-96.7466896,50.5180784,48.27
"[2761, 4410]",-96.72869459999998,50.5180784,48.27
"[2761, 4411]",-96.71069959999998,50.5180784,48.63
"[2761, 4412]",-96.69270459999998,50.5180784,48.99
"[2761, 4413]",-96.67470959999999,50.5180784,49.35
"[2761, 4414]",-96.65671459999999,50.5180784,49.35
"[2761, 4415]",-96.63871959999999,50.5180784,49.35
"[2761, 4416]",-96.62072459999999,50.5180784,48.99
"[2762, 4398]",-96.94463459999999,50.5360734,46.47
"[2762, 4399]",-96.92663959999999,50.5360734,47.19
"[2762, 4400]",-96.90864459999999,50.5360734,47.91
"[2762, 4401]",-96.89064959999999,50.5360734,48.63
"[2762, 4402]",-96.87265459999999,50.5360734,48.63
"[2762, 4403]",-96.85465959999999,50.5360734,48.63
"[2762, 4404]",-96.83666459999999,50.5360734,48.63
"[2762, 4405]",-96.81866959999999,50.5360734,47.91
"[2762, 4406]",-96.8006746,50.5360734,47.91
"[2762, 4407]",-96.7826796,50.5360734,47.91
"[2762, 4408]",-96.7646846,50.5360734,47.91
"[2762, 4409]",-96.7466896,50.5360734,48.27
"[2762, 4410]",-96.72869459999998,50.5360734,48.27
"[2762, 4411]",-96.71069959999998,50.5360734,48.99
"[2762, 4412]",-96.69270459999998,50.5360734,49.35
"[2762, 4413]",-96.67470959999999,50.5360734,49.35
"[2762, 4414]",-96.65671459999999,50.5360734,49.35
"[2762, 4415]",-96.63871959999999,50.5360734,49.35
"[2763, 4397]",-96.96262959999999,50.5540684,45.75
"[2763, 4398]",-96.94463459999999,50.5540684,46.11
"[2763, 4399]",-96.92663959999999,50.5540684,47.19
"[2763, 4400]",-96.90864459999999,50.5540684,48.27
"[2763, 4401]",-96.89064959999999,50.5540684,48.99
"[2763, 4402]",-96.87265459999999,50.5540684,49.35
"[2763, 4403]",-96.85465959999999,50.5540684,49.35
"[2763, 4404]",-96.83666459999999,50.5540684,48.99
"[2763, 4405]",-96.81866959999999,50.5540684,48.27
"[2763, 4406]",-96.8006746,50.5540684,47.91
"[2763, 4407]",-96.7826796,50.5540684,47.91
"[2763, 4408]",-96.7646846,50.5540684,48.27
"[2763, 4409]",-96.7466896,50.5540684,48.27
"[2763, 4410]",-96.72869459999998,50.5540684,48.63
"[2763, 4411]",-96.71069959999998,50.5540684,49.35
"[2763, 4412]",-96.69270459999998,50.5540684,49.71
"[2763, 4413]",-96.67470959999999,50.5540684,49.71
"[2763, 4414]",-96.65671459999999,50.5540684,49.71
"[2763, 4415]",-96.63871959999999,50.5540684,49.35
"[2764, 4397]",-96.96262959999999,50.5720634,45.39
"[2764, 4398]",-96.94463459999999,50.5720634,46.11
"[2764, 4399]",-96.92663959999999,50.5720634,47.19
"[2764, 4400]",-96.90864459999999,50.5720634,48.27
"[2764, 4401]",-96.89064959999999,50.5720634,49.35
"[2764, 4402]",-96.87265459999999,50.5720634,49.71
"[2764, 4403]",-96.85465959999999,50.5720634,49.71
"[2764, 4404]",-96.83666459999999,50.5720634,49.35
"[2764, 4405]",-96.81866959999999,50.5720634,48.63
"[2764, 4406]",-96.8006746,50.5720634,48.27
"[2764, 4407]",-96.7826796,50.5720634,48.27
"[2764, 4408]",-96.7646846,50.5720634,48.63
"[2764, 4409]",-96.7466896,50.5720634,48.63
"[2764, 4410]",-96.72869459999998,50.5720634,48.99
"[2764, 4411]",-96.71069959999998,50.5720634,49.71
"[2764, 4412]",-96.69270459999998,50.5720634,50.07
"[2764, 4413]",-96.67470959999999,50.5720634,50.07
"[2764, 4414]",-96.65671459999999,50.5720634,50.07
"[2764, 4415]",-96.63871959999999,50.5720634,49.71
"[2764, 4416]",-96.62072459999999,50.5720634,49.35
"[2765, 4397]",-96.96262959999999,50.5900584,45.75
"[2765, 4398]",-96.94463459999999,50.5900584,46.11
"[2765, 4399]",-96.92663959999999,50.5900584,47.19
"[2765, 4400]",-96.90864459999999,50.5900584,48.27
"[2765, 4401]",-96.89064959999999,50.5900584,48.99
"[2765, 4402]",-96.87265459999999,50.5900584,49.71
"[2765, 4403]",-96.85465959999999,50.5900584,50.07
"[2765, 4404]",-96.83666459999999,50.5900584,49.71
"[2765, 4405]",-96.81866959999999,50.5900584,48.99
"[2765, 4406]",-96.8006746,50.5900584,48.99
"[2765, 4407]",-96.7826796,50.5900584,48.99
"[2765, 4408]",-96.7646846,50.5900584,48.99
"[2765, 4409]",-96.7466896,50.5900584,48.99
"[2765, 4410]",-96.72869459999998,50.5900584,49.71
"[2765, 4411]",-96.71069959999998,50.5900584,50.07
"[2765, 4412]",-96.69270459999998,50.5900584,50.43
"[2765, 4413]",-96.67470959999999,50.5900584,50.43
"[2765, 4414]",-96.65671459999999,50.5900584,50.43
"[2765, 4415]",-96.63871959999999,50.5900584,50.07
"[2765, 4416]",-96.62072459999999,50.5900584,49.71
"[2766, 4398]",-96.94463459999999,50.6080534,46.47
"[2766, 4399]",-96.92663959999999,50.6080534,47.19
"[2766, 4400]",-96.90864459999999,50.6080534,48.27
"[2766, 4401]",-96.89064959999999,50.6080534,48.99
"[2766, 4402]",-96.87265459999999,50.6080534,49.71
"[2766, 4403]",-96.85465959999999,50.6080534,50.07
"[2766, 4404]",-96.83666459999999,50.6080534,49.71
"[2766, 4405]",-96.81866959999999,50.6080534,49.35
"[2766, 4406]",-96.8006746,50.6080534,49.35
"[2766, 4407]",-96.7826796,50.6080534,49.35
"[2766, 4408]",-96.7646846,50.6080534,49.35
"[2766, 4409]",-96.7466896,50.6080534,49.71
"[2766, 4410]",-96.72869459999998,50.6080534,50.07
"[2766, 4411]",-96.71069959999998,50.6080534,50.43
"[2766, 4412]",-96.69270459999998,50.6080534,50.43
"[2766, 4413]",-96.67470959999999,50.6080534,50.79
"[2766, 4414]",-96.65671459999999,50.6080534,50.43
"[2766, 4415]",-96.63871959999999,50.6080534,50.07
"[2766, 4416]",-96.62072459999999,50.6080534,49.71
"[2766, 4417]",-96.60272959999999,50.6080534,49.71
"[2767, 4397]",-96.96262959999999,50.6260484,46.11
"[2767, 4398]",-96.94463459999999,50.6260484,46.47
"[2767, 4399]",-96.92663959999999,50.6260484,47.19
"[2767, 4400]",-96.90864459999999,50.6260484,48.27
"[2767, 4401]",-96.89064959999999,50.6260484,48.99
"[2767, 4402]",-96.87265459999999,50.6260484,49.35
"[2767, 4403]",-96.85465959999999,50.6260484,50.07
"[2767, 4404]",-96.83666459999999,50.6260484,49.71
"[2767, 4405]",-96.81866959999999,50.6260484,49.71
"[2767, 4406]",-96.8006746,50.6260484,49.71
"[2767, 4407]",-96.7826796,50.6260484,49.71
"[2767, 4408]",-96.7646846,50.6260484,50.07
"[2767, 4409]",-96.7466896,50.6260484,50.07
"[2767, 4410]",-96.72869459999998,50.6260484,50.43
"[2767, 4411]",-96.71069959999998,50.6260484,50.79
"[2767, 4412]",-96.69270459999998,50.6260484,50.79
"[2767, 4413]",-96.67470959999999,50.6260484,50.79
"[2767, 4414]",-96.65671459999999,50.6260484,50.43
"[2767, 4415]",-96.63871959999999,50.6260484,50.43
"[2767, 4416]",-96.62072459999999,50.6260484,50.07
"[2767, 4417]",-96.60272959999999,50.6260484,49.71
"[2767, 4431]",-96.35079959999999,50.6260484,49.71
"[2768, 4397]",-96.96262959999999,50.6440434,46.83
"[2768, 4398]",-96.94463459999999,50.6440434,47.19
"[2768, 4399]",-96.92663959999999,50.6440434,47.91
"[2768, 4400]",-96.90864459999999,50.6440434,48.63
"[2768, 4401]",-96.89064959999999,50.6440434,49.35
"[2768, 4402]",-96.87265459999999,50.6440434,49.71
"[2768, 4403]",-96.85465959999999,50.6440434,50.07
"[2768, 4404]",-96.83666459999999,50.6440434,50.07
"[2768, 4405]",-96.81866959999999,50.6440434,50.07
"[2768, 4406]",-96.8006746,50.6440434,50.07
"[2768, 4407]",-96.7826796,50.6440434,50.07
"[2768, 4408]",-96.7646846,50.6440434,50.43
"[2768, 4409]",-96.7466896,50.6440434,50.43
"[2768, 4410]",-96.72869459999998,50.6440434,50.79
"[2768, 4411]",-96.71069959999998,50.6440434,50.79
"[2768, 4412]",-96.69270459999998,50.6440434,50.79
"[2768, 4413]",-96.67470959999999,50.6440434,50.79
"[2768, 4414]",-96.65671459999999,50.6440434,50.79
"[2768, 4415]",-96.63871959999999,50.6440434,50.43
"[2768, 4416]",-96.62072459999999,50.6440434,50.07
"[2768, 4417]",-96.60272959999999,50.6440434,50.07
"[2768, 4427]",-96.42277959999998,50.6440434,
"[2768, 4428]",-96.40478459999999,50.6440434,49.35
"[2768, 4429]",-96.38678959999999,50.6440434,49.71
"[2768, 4430]",-96.36879459999999,50.6440434,50.07
"[2768, 4431]",-96.35079959999999,50.6440434,50.07
"[2768, 4432]",-96.33280459999999,50.6440434,50.07
"[2769, 4397]",-96.96262959999999,50.6620384,47.55
"[2769, 4398]",-96.94463459999999,50.6620384,47.91
"[2769, 4399]",-96.92663959999999,50.6620384,48.27
"[2769, 4400]",-96.90864459999999,50.6620384,49.35
"[2769, 4401]",-96.89064959999999,50.6620384,50.07
"[2769, 4402]",-96.87265459999999,50.6620384,50.07
"[2769, 4403]",-96.85465959999999,50.6620384,50.43
"[2769, 4404]",-96.83666459999999,50.6620384,50.43
"[2769, 4405]",-96.81866959999999,50.6620384,50.43
"[2769, 4406]",-96.8006746,50.6620384,50.43
"[2769, 4407]",-96.7826796,50.6620384,50.43
"[2769, 4408]",-96.7646846,50.6620384,50.79
"[2769, 4409]",-96.7466896,50.6620384,50.79
"[2769, 4410]",-96.72869459999998,50.6620384,50.79
"[2769, 4411]",-96.71069959999998,50.6620384,50.79
"[2769, 4412]",-96.69270459999998,50.6620384,50.79
"[2769, 4413]",-96.67470959999999,50.6620384,50.79
"[2769, 4414]",-96.65671459999999,50.6620384,50.79
"[2769, 4415]",-96.63871959999999,50.6620384,50.43
"[2769, 4416]",-96.62072459999999,50.6620384,50.07
"[2769, 4417]",-96.60272959999999,50.6620384,49.71
"[2769, 4425]",-96.4587696,50.6620384,
"[2769, 4426]",-96.44077459999998,50.6620384,
"[2769, 4428]",-96.40478459999999,50.6620384,49.35
"[2769, 4429]",-96.38678959999999,50.6620384,49.71
"[2769, 4430]",-96.36879459999999,50.6620384,49.71
"[2769, 4431]",-96.35079959999999,50.6620384,49.71
"[2770, 4397]",-96.96262959999999,50.6800334,47.91
"[2770, 4398]",-96.94463459999999,50.6800334,48.63
"[2770, 4399]",-96.92663959999999,50.6800334,48.99
"[2770, 4400]",-96.90864459999999,50.6800334,50.07
"[2770, 4401]",-96.89064959999999,50.6800334,50.43
"[2770, 4402]",-96.87265459999999,50.6800334,50.43
"[2770, 4403]",-96.85465959999999,50.6800334,50.43
"[2770, 4404]",-96.83666459999999,50.6800334,50.79
"[2770, 4405]",-96.81866959999999,50.6800334,50.79
"[2770, 4406]",-96.8006746,50.6800334,50.79
"[2770, 4407]",-96.7826796,50.6800334,50.79
"[2770, 4408]",-96.7646846,50.6800334,51.15
"[2770, 4409]",-96.7466896,50.6800334,51.15
"[2770, 4410]",-96.72869459999998,50.6800334,51.15
"[2770, 4411]",-96.71069959999998,50.6800334,51.15
"[2770, 4412]",-96.69270459999998,50.6800334,51.15
"[2770, 4413]",-96.67470959999999,50.6800334,50.79
"[2770, 4414]",-96.65671459999999,50.6800334,50.79
"[2770, 4415]",-96.63871959999999,50.6800334,50.43
"[2770, 4416]",-96.62072459999999,50.6800334,50.07
"[2770, 4417]",-96.60272959999999,50.6800334,49.71
"[2770, 4418]",-96.58473459999999,50.6800334,49.35
"[2770, 4419]",-96.56673959999999,50.6800334,49.35
"[2770, 4424]",-96.4767646,50.6800334,
"[2770, 4425]",-96.4587696,50.6800334,49.35
"[2770, 4426]",-96.44077459999998,50.6800334,49.35
"[2770, 4427]",-96.42277959999998,50.6800334,49.35
"[2770, 4428]",-96.40478459999999,50.6800334,49.35
"[2770, 4429]",-96.38678959999999,50.6800334,49.71
"[2770, 4430]",-96.36879459999999,50.6800334,49.71
"[2771, 4397]",-96.96262959999999,50.6980284,48.27
"[2771, 4398]",-96.94463459999999,50.6980284,48.99
"[2771, 4399]",-96.92663959999999,50.6980284,49.35
"[2771, 4400]",-96.90864459999999,50.6980284,50.07
"[2771, 4401]",-96.89064959999999,50.6980284,50.79
"[2771, 4402]",-96.87265459999999,50.6980284,50.79
"[2771, 4403]",-96.85465959999999,50.6980284,50.79
"[2771, 4404]",-96.83666459999999,50.6980284,51.15
"[2771, 4405]",-96.81866959999999,50.6980284,51.15
"[2771, 4406]",-96.8006746,50.6980284,51.15
"[2771, 4407]",-96.7826796,50.6980284,51.15
"[2771, 4408]",-96.7646846,50.6980284,51.15
"[2771, 4409]",-96.7466896,50.6980284,51.15
"[2771, 4410]",-96.72869459999998,50.6980284,51.15
"[2771, 4411]",-96.71069959999998,50.6980284,51.15
"[2771, 4412]",-96.69270459999998,50.6980284,51.15
"[2771, 4413]",-96.67470959999999,50.6980284,50.79
"[2771, 4414]",-96.65671459999999,50.6980284,50.43
"[2771, 4415]",-96.63871959999999,50.6980284,50.07
"[2771, 4416]",-96.62072459999999,50.6980284,49.71
"[2771, 4417]",-96.60272959999999,50.6980284,49.35
"[2771, 4418]",-96.58473459999999,50.6980284,48.99
"[2771, 4419]",-96.56673959999999,50.6980284,48.99
"[2771, 4423]",-96.4947596,50.6980284,
"[2771, 4424]",-96.4767646,50.6980284,
"[2771, 4425]",-96.4587696,50.6980284,48.99
"[2771, 4426]",-96.44077459999998,50.6980284,49.35
"[2771, 4427]",-96.42277959999998,50.6980284,49.35
"[2771, 4428]",-96.40478459999999,50.6980284,49.35
"[2771, 4429]",-96.38678959999999,50.6980284,49.35
"[2772, 4397]",-96.96262959999999,50.7160234,48.63
"[2772, 4398]",-96.94463459999999,50.7160234,49.35
"[2772, 4399]",-96.92663959999999,50.7160234,49.71
"[2772, 4400]",-96.90864459999999,50.7160234,50.43
"[2772, 4401]",-96.89064959999999,50.7160234,51.15
"[2772, 4402]",-96.87265459999999,50.7160234,51.15
"[2772, 4403]",-96.85465959999999,50.7160234,51.15
"[2772, 4404]",-96.83666459999999,50.7160234,51.15
"[2772, 4405]",-96.81866959999999,50.7160234,51.51
"[2772, 4406]",-96.8006746,50.7160234,51.51
"[2772, 4407]",-96.7826796,50.7160234,51.51
"[2772, 4408]",-96.7646846,50.7160234,51.51
"[2772, 4409]",-96.7466896,50.7160234,51.15
"[2772, 4410]",-96.72869459999998,50.7160234,51.15
"[2772, 4411]",-96.71069959999998,50.7160234,51.15
"[2772, 4412]",-96.69270459999998,50.7160234,51.15
"[2772, 4413]",-96.67470959999999,50.7160234,51.15
"[2772, 4414]",-96.65671459999999,50.7160234,50.79
"[2772, 4415]",-96.63871959999999,50.7160234,50.79
"[2772, 4416]",-96.62072459999999,50.7160234,50.07
"[2772, 4417]",-96.60272959999999,50.7160234,49.71
"[2772, 4418]",-96.58473459999999,50.7160234,49.35
"[2772, 4422]",-96.5127546,50.7160234,
"[2772, 4423]",-96.4947596,50.7160234,
"[2772, 4424]",-96.4767646,50.7160234,
"[2772, 4425]",-96.4587696,50.7160234,48.99
"[2772, 4426]",-96.44077459999998,50.7160234,48.99
"[2772, 4427]",-96.42277959999998,50.7160234,48.99
"[2772, 4428]",-96.40478459999999,50.7160234,48.99
"[2772, 4429]",-96.38678959999999,50.7160234,49.35
"[2773, 4397]",-96.96262959999999,50.7340184,48.99
"[2773, 4398]",-96.94463459999999,50.7340184,49.35
"[2773, 4399]",-96.92663959999999,50.7340184,49.71
"[2773, 4400]",-96.90864459999999,50.7340184,50.79
"[2773, 4401]",-96.89064959999999,50.7340184,51.15
"[2773, 4402]",-96.87265459999999,50.7340184,51.15
"[2773, 4403]",-96.85465959999999,50.7340184,51.51
"[2773, 4404]",-96.83666459999999,50.7340184,51.51
"[2773, 4405]",-96.81866959999999,50.7340184,51.51
"[2773, 4406]",-96.8006746,50.7340184,51.51
"[2773, 4407]",-96.7826796,50.7340184,51.51
"[2773, 4408]",-96.7646846,50.7340184,51.51
"[2773, 4409]",-96.7466896,50.7340184,51.15
"[2773, 4410]",-96.72869459999998,50.7340184,51.15
"[2773, 4411]",-96.71069959999998,50.7340184,51.15
"[2773, 4412]",-96.69270459999998,50.7340184,51.51
"[2773, 4413]",-96.67470959999999,50.7340184,51.51
"[2773, 4414]",-96.65671459999999,50.7340184,51.15
"[2773, 4415]",-96.63871959999999,50.7340184,51.15
"[2773, 4416]",-96.62072459999999,50.7340184,50.79
"[2773, 4417]",-96.60272959999999,50.7340184,50.43
"[2773, 4418]",-96.58473459999999,50.7340184,49.71
"[2773, 4419]",-96.56673959999999,50.7340184,49.35
"[2773, 4420]",-96.54874459999999,50.7340184,48.99
"[2773, 4421]",-96.5307496,50.7340184,48.99
"[2773, 4422]",-96.5127546,50.7340184,48.99
"[2773, 4423]",-96.4947596,50.7340184,48.99
"[2773, 4424]",-96.4767646,50.7340184,48.99
"[2773, 4425]",-96.4587696,50.7340184,48.99
"[2773, 4426]",-96.44077459999998,50.7340184,48.99
"[2773, 4427]",-96.42277959999998,50.7340184,48.99
"[2773, 4428]",-96.40478459999999,50.7340184,48.99
"[2773, 4429]",-96.38678959999999,50.7340184,48.99
"[2774, 4397]",-96.96262959999999,50.7520134,48.99
"[2774, 4398]",-96.94463459999999,50.7520134,49.35
"[2774, 4399]",-96.92663959999999,50.7520134,49.71
"[2774, 4400]",-96.90864459999999,50.7520134,50.79
"[2774, 4401]",-96.89064959999999,50.7520134,51.15
"[2774, 4402]",-96.87265459999999,50.7520134,51.51
"[2774, 4403]",-96.85465959999999,50.7520134,51.51
"[2774, 4404]",-96.83666459999999,50.7520134,51.51
"[2774, 4405]",-96.81866959999999,50.7520134,51.51
"[2774, 4406]",-96.8006746,50.7520134,51.51
"[2774, 4407]",-96.7826796,50.7520134,51.51
"[2774, 4408]",-96.7646846,50.7520134,51.51
"[2774, 4409]",-96.7466896,50.7520134,51.15
"[2774, 4410]",-96.72869459999998,50.7520134,51.15
"[2774, 4411]",-96.71069959999998,50.7520134,51.51
"[2774, 4412]",-96.69270459999998,50.7520134,51.87
"[2774, 4413]",-96.67470959999999,50.7520134,51.87
"[2774, 4414]",-96.65671459999999,50.7520134,51.87
"[2774, 4415]",-96.63871959999999,50.7520134,51.51
"[2774, 4416]",-96.62072459999999,50.7520134,51.15
"[2774, 4417]",-96.60272959999999,50.7520134,50.43
"[2774, 4418]",-96.58473459999999,50.7520134,50.07
"[2774, 4421]",-96.5307496,50.7520134,48.99
"[2774, 4422]",-96.5127546,50.7520134,48.99
"[2774, 4423]",-96.4947596,50.7520134,48.99
"[2774, 4424]",-96.4767646,50.7520134,48.99
"[2774, 4425]",-96.4587696,50.7520134,48.99
"[2774, 4426]",-96.44077459999998,50.7520134,48.99
"[2774, 4427]",-96.42277959999998,50.7520134,48.99
"[2774, 4428]",-96.40478459999999,50.7520134,48.99
"[2774, 4429]",-96.38678959999999,50.7520134,48.99
"[2775, 4397]",-96.96262959999999,50.7700084,48.99
"[2775, 4398]",-96.94463459999999,50.7700084,49.35
"[2775, 4399]",-96.92663959999999,50.7700084,49.71
"[2775, 4400]",-96.90864459999999,50.7700084,50.43
"[2775, 4401]",-96.89064959999999,50.7700084,51.15
"[2775, 4402]",-96.87265459999999,50.7700084,51.51
"[2775, 4403]",-96.85465959999999,50.7700084,51.51
"[2775, 4404]",-96.83666459999999,50.7700084,51.51
"[2775, 4405]",-96.81866959999999,50.7700084,51.51
"[2775, 4406]",-96.8006746,50.7700084,51.51
"[2775, 4407]",-96.7826796,50.7700084,51.51
"[2775, 4408]",-96.7646846,50.7700084,51.51
"[2775, 4409]",-96.7466896,50.7700084,51.51
"[2775, 4410]",-96.72869459999998,50.7700084,51.51
"[2775, 4411]",-96.71069959999998,50.7700084,51.51
"[2775, 4412]",-96.69270459999998,50.7700084,51.87
"[2775, 4413]",-96.67470959999999,50.7700084,51.87
"[2775, 4414]",-96.65671459999999,50.7700084,51.51
"[2775, 4415]",-96.63871959999999,50.7700084,51.51
"[2775, 4416]",-96.62072459999999,50.7700084,51.15
"[2775, 4417]",-96.60272959999999,50.7700084,50.43
"[2775, 4418]",-96.58473459999999,50.7700084,50.07
"[2775, 4421]",-96.5307496,50.7700084,49.71
"[2775, 4422]",-96.5127546,50.7700084,49.35
"[2775, 4423]",-96.4947596,50.7700084,48.99
"[2775, 4424]",-96.4767646,50.7700084,48.99
"[2775, 4425]",-96.4587696,50.7700084,48.99
"[2775, 4426]",-96.44077459999998,50.7700084,48.99
"[2775, 4427]",-96.42277959999998,50.7700084,48.99
"[2775, 4428]",-96.40478459999999,50.7700084,48.99
"[2775, 4429]",-96.38678959999999,50.7700084,48.99
"[2776, 4398]",-96.94463459999999,50.7880034,49.71
"[2776, 4399]",-96.92663959999999,50.7880034,50.07
"[2776, 4400]",-96.90864459999999,50.7880034,50.79
"[2776, 4401]",-96.89064959999999,50.7880034,51.15
"[2776, 4402]",-96.87265459999999,50.7880034,51.51
"[2776, 4403]",-96.85465959999999,50.7880034,51.51
"[2776, 4404]",-96.83666459999999,50.7880034,51.51
"[2776, 4405]",-96.81866959999999,50.7880034,51.51
"[2776, 4406]",-96.8006746,50.7880034,51.51
"[2776, 4407]",-96.7826796,50.7880034,51.51
"[2776, 4408]",-96.7646846,50.7880034,51.51
"[2776, 4409]",-96.7466896,50.7880034,51.87
"[2776, 4410]",-96.72869459999998,50.7880034,51.87
"[2776, 4411]",-96.71069959999998,50.7880034,51.87
"[2776, 4412]",-96.69270459999998,50.7880034,52.59
"[2776, 4413]",-96.67470959999999,50.7880034,52.23
"[2776, 4414]",-96.65671459999999,50.7880034,52.23
"[2776, 4415]",-96.63871959999999,50.7880034,51.87
"[2776, 4416]",-96.62072459999999,50.7880034,51.15
