sst_gridpoint,lon,lat,water_temp
"[2750, 4329]",-98.1862896,50.3201334,69.15
"[2750, 4330]",-98.1682946,50.3201334,69.15
"[2750, 4331]",-98.15029959999998,50.3201334,69.15
"[2750, 4332]",-98.13230459999998,50.3201334,68.79
"[2750, 4333]",-98.11430959999998,50.3201334,69.15
"[2750, 4334]",-98.09631459999999,50.3201334,69.15
"[2750, 4335]",-98.07831959999999,50.3201334,69.15
"[2750, 4336]",-98.06032459999999,50.3201334,69.15
"[2750, 4337]",-98.04232959999999,50.3201334,69.15
"[2750, 4338]",-98.02433459999999,50.3201334,69.15
"[2751, 4308]",-98.56418459999999,50.3381284,68.43
"[2751, 4309]",-98.54618959999999,50.3381284,68.43
"[2751, 4310]",-98.52819459999999,50.3381284,68.43
"[2751, 4311]",-98.51019959999999,50.3381284,68.43
"[2751, 4312]",-98.4922046,50.3381284,68.07
"[2751, 4313]",-98.4742096,50.3381284,68.07
"[2751, 4314]",-98.4562146,50.3381284,68.07
"[2751, 4315]",-98.4382196,50.3381284,68.43
"[2751, 4316]",-98.42022459999998,50.3381284,68.43
"[2751, 4317]",-98.40222959999998,50.3381284,68.79
"[2751, 4318]",-98.38423459999998,50.3381284,68.79
"[2751, 4319]",-98.36623959999999,50.3381284,68.79
"[2751, 4320]",-98.34824459999999,50.3381284,68.79
"[2751, 4321]",-98.33024959999999,50.3381284,68.79
"[2751, 4322]",-98.31225459999999,50.3381284,68.79
"[2751, 4323]",-98.29425959999999,50.3381284,69.15
"[2751, 4324]",-98.27626459999999,50.3381284,69.15
"[2751, 4325]",-98.25826959999999,50.3381284,69.15
"[2751, 4326]",-98.24027459999999,50.3381284,69.15
"[2751, 4327]",-98.2222796,50.3381284,69.15
"[2751, 4328]",-98.2042846,50.3381284,69.15
"[2751, 4329]",-98.1862896,50.3381284,69.15
"[2751, 4330]",-98.1682946,50.3381284,69.15
"[2751, 4331]",-98.15029959999998,50.3381284,68.79
"[2751, 4332]",-98.13230459999998,50.3381284,68.79
"[2751, 4333]",-98.11430959999998,50.3381284,69.15
"[2751, 4334]",-98.09631459999999,50.3381284,69.15
"[2751, 4335]",-98.07831959999999,50.3381284,69.15
"[2751, 4336]",-98.06032459999999,50.3381284,69.15
"[2751, 4337]",-98.04232959999999,50.3381284,69.15
"[2751, 4338]",-98.02433459999999,50.3381284,69.15
"[2751, 4339]",-98.00633959999999,50.3381284,69.15
"[2751, 4340]",-97.98834459999999,50.3381284,69.51
"[2752, 4309]",-98.54618959999999,50.3561234,68.43
"[2752, 4310]",-98.52819459999999,50.3561234,68.43
"[2752, 4311]",-98.51019959999999,50.3561234,68.43
"[2752, 4312]",-98.4922046,50.3561234,68.07
"[2752, 4313]",-98.4742096,50.3561234,68.07
"[2752, 4314]",-98.4562146,50.3561234,68.07
"[2752, 4315]",-98.4382196,50.3561234,68.43
"[2752, 4316]",-98.42022459999998,50.3561234,68.43
"[2752, 4317]",-98.40222959999998,50.3561234,68.79
"[2752, 4318]",-98.38423459999998,50.3561234,68.79
"[2752, 4319]",-98.36623959999999,50.3561234,68.79
"[2752, 4320]",-98.34824459999999,50.3561234,68.79
"[2752, 4321]",-98.33024959999999,50.3561234,68.79
"[2752, 4322]",-98.31225459999999,50.3561234,68.79
"[2752, 4323]",-98.29425959999999,50.3561234,68.79
"[2752, 4324]",-98.27626459999999,50.3561234,69.15
"[2752, 4325]",-98.25826959999999,50.3561234,69.15
"[2752, 4326]",-98.24027459999999,50.3561234,69.15
"[2752, 4327]",-98.2222796,50.3561234,69.15
"[2752, 4328]",-98.2042846,50.3561234,69.15
"[2752, 4329]",-98.1862896,50.3561234,69.15
"[2752, 4330]",-98.1682946,50.3561234,69.15
"[2752, 4331]",-98.15029959999998,50.3561234,69.15
"[2752, 4332]",-98.13230459999998,50.3561234,69.15
"[2752, 4333]",-98.11430959999998,50.3561234,69.15
"[2752, 4334]",-98.09631459999999,50.3561234,68.79
"[2752, 4335]",-98.07831959999999,50.3561234,69.15
"[2752, 4336]",-98.06032459999999,50.3561234,69.15
"[2752, 4337]",-98.04232959999999,50.3561234,69.15
"[2752, 4338]",-98.02433459999999,50.3561234,69.15
"[2752, 4339]",-98.00633959999999,50.3561234,69.15
"[2752, 4340]",-97.98834459999999,50.3561234,69.15
"[2753, 4310]",-98.52819459999999,50.3741184,68.43
"[2753, 4311]",-98.51019959999999,50.3741184,68.43
"[2753, 4312]",-98.4922046,50.3741184,68.07
"[2753, 4313]",-98.4742096,50.3741184,68.07
"[2753, 4314]",-98.4562146,50.3741184,68.07
"[2753, 4315]",-98.4382196,50.3741184,68.07
"[2753, 4316]",-98.42022459999998,50.3741184,68.43
"[2753, 4317]",-98.40222959999998,50.3741184,68.43
"[2753, 4318]",-98.38423459999998,50.3741184,68.79
"[2753, 4319]",-98.36623959999999,50.3741184,68.79
"[2753, 4320]",-98.34824459999999,50.3741184,68.79
"[2753, 4321]",-98.33024959999999,50.3741184,68.79
"[2753, 4322]",-98.31225459999999,50.3741184,68.79
"[2753, 4323]",-98.29425959999999,50.3741184,68.79
"[2753, 4324]",-98.27626459999999,50.3741184,68.79
"[2753, 4325]",-98.25826959999999,50.3741184,69.15
"[2753, 4326]",-98.24027459999999,50.3741184,69.15
"[2753, 4327]",-98.2222796,50.3741184,69.15
"[2753, 4328]",-98.2042846,50.3741184,69.15
"[2753, 4329]",-98.1862896,50.3741184,69.15
"[2753, 4330]",-98.1682946,50.3741184,69.15
"[2753, 4331]",-98.15029959999998,50.3741184,68.79
"[2753, 4332]",-98.13230459999998,50.3741184,68.79
"[2753, 4333]",-98.11430959999998,50.3741184,68.79
"[2753, 4334]",-98.09631459999999,50.3741184,68.79
"[2753, 4335]",-98.07831959999999,50.3741184,68.79
"[2753, 4336]",-98.06032459999999,50.3741184,68.79
"[2753, 4337]",-98.04232959999999,50.3741184,68.79
"[2753, 4338]",-98.02433459999999,50.3741184,68.79
"[2753, 4339]",-98.00633959999999,50.3741184,68.79
"[2753, 4340]",-97.98834459999999,50.3741184,69.15
"[2754, 4310]",-98.52819459999999,50.3921134,68.43
"[2754, 4311]",-98.51019959999999,50.3921134,68.43
"[2754, 4312]",-98.4922046,50.3921134,68.07
"[2754, 4313]",-98.4742096,50.3921134,68.07
"[2754, 4314]",-98.4562146,50.3921134,68.07
"[2754, 4315]",-98.4382196,50.3921134,68.07
"[2754, 4316]",-98.42022459999998,50.3921134,68.43
"[2754, 4317]",-98.40222959999998,50.3921134,68.43
"[2754, 4318]",-98.38423459999998,50.3921134,68.79
"[2754, 4319]",-98.36623959999999,50.3921134,68.79
"[2754, 4320]",-98.34824459999999,50.3921134,68.79
"[2754, 4321]",-98.33024959999999,50.3921134,68.79
"[2754, 4322]",-98.31225459999999,50.3921134,68.79
"[2754, 4323]",-98.29425959999999,50.3921134,68.79
"[2754, 4324]",-98.27626459999999,50.3921134,68.79
"[2754, 4325]",-98.25826959999999,50.3921134,69.15
"[2754, 4326]",-98.24027459999999,50.3921134,69.15
"[2754, 4327]",-98.2222796,50.3921134,69.15
"[2754, 4328]",-98.2042846,50.3921134,69.15
"[2754, 4329]",-98.1862896,50.3921134,69.15
"[2754, 4330]",-98.1682946,50.3921134,69.15
"[2754, 4331]",-98.15029959999998,50.3921134,68.79
"[2754, 4332]",-98.13230459999998,50.3921134,68.79
"[2754, 4333]",-98.11430959999998,50.3921134,68.79
"[2754, 4334]",-98.09631459999999,50.3921134,68.79
"[2754, 4335]",-98.07831959999999,50.3921134,68.79
"[2754, 4336]",-98.06032459999999,50.3921134,68.79
"[2754, 4337]",-98.04232959999999,50.3921134,68.79
"[2754, 4338]",-98.02433459999999,50.3921134,68.43
"[2754, 4339]",-98.00633959999999,50.3921134,68.43
"[2754, 4340]",-97.98834459999999,50.3921134,68.79
"[2755, 4310]",-98.52819459999999,50.4101084,68.07
"[2755, 4311]",-98.51019959999999,50.4101084,68.43
"[2755, 4312]",-98.4922046,50.4101084,68.07
"[2755, 4313]",-98.4742096,50.4101084,68.07
"[2755, 4314]",-98.4562146,50.4101084,68.07
"[2755, 4315]",-98.4382196,50.4101084,68.07
"[2755, 4316]",-98.42022459999998,50.4101084,68.43
"[2755, 4317]",-98.40222959999998,50.4101084,68.43
"[2755, 4318]",-98.38423459999998,50.4101084,68.79
"[2755, 4319]",-98.36623959999999,50.4101084,68.79
"[2755, 4320]",-98.34824459999999,50.4101084,68.79
"[2755, 4321]",-98.33024959999999,50.4101084,68.79
"[2755, 4322]",-98.31225459999999,50.4101084,68.79
"[2755, 4323]",-98.29425959999999,50.4101084,68.79
"[2755, 4324]",-98.27626459999999,50.4101084,68.79
"[2755, 4325]",-98.25826959999999,50.4101084,69.15
"[2755, 4326]",-98.24027459999999,50.4101084,69.15
"[2755, 4327]",-98.2222796,50.4101084,69.15
"[2755, 4328]",-98.2042846,50.4101084,69.15
"[2755, 4329]",-98.1862896,50.4101084,69.15
"[2755, 4330]",-98.1682946,50.4101084,69.15
"[2755, 4331]",-98.15029959999998,50.4101084,68.79
"[2755, 4332]",-98.13230459999998,50.4101084,68.79
"[2755, 4333]",-98.11430959999998,50.4101084,68.79
"[2755, 4334]",-98.09631459999999,50.4101084,68.79
"[2755, 4335]",-98.07831959999999,50.4101084,68.79
"[2755, 4336]",-98.06032459999999,50.4101084,68.79
"[2755, 4337]",-98.04232959999999,50.4101084,68.79
"[2755, 4338]",-98.02433459999999,50.4101084,68.79
"[2755, 4339]",-98.00633959999999,50.4101084,68.79
"[2756, 4311]",-98.51019959999999,50.4281034,68.43
"[2756, 4312]",-98.4922046,50.4281034,68.07
"[2756, 4313]",-98.4742096,50.4281034,68.07
"[2756, 4314]",-98.4562146,50.4281034,68.07
"[2756, 4315]",-98.4382196,50.4281034,68.07
"[2756, 4316]",-98.42022459999998,50.4281034,68.07
"[2756, 4317]",-98.40222959999998,50.4281034,68.43
"[2756, 4318]",-98.38423459999998,50.4281034,68.79
"[2756, 4319]",-98.36623959999999,50.4281034,68.79
"[2756, 4320]",-98.34824459999999,50.4281034,68.79
"[2756, 4321]",-98.33024959999999,50.4281034,68.79
"[2756, 4322]",-98.31225459999999,50.4281034,68.79
"[2756, 4323]",-98.29425959999999,50.4281034,68.79
"[2756, 4324]",-98.27626459999999,50.4281034,68.79
"[2756, 4325]",-98.25826959999999,50.4281034,68.79
"[2756, 4326]",-98.24027459999999,50.4281034,69.15
"[2756, 4327]",-98.2222796,50.4281034,69.15
"[2756, 4328]",-98.2042846,50.4281034,69.15
"[2756, 4329]",-98.1862896,50.4281034,69.15
"[2756, 4330]",-98.1682946,50.4281034,69.15
"[2756, 4331]",-98.15029959999998,50.4281034,68.79
"[2756, 4332]",-98.13230459999998,50.4281034,69.15
"[2756, 4333]",-98.11430959999998,50.4281034,68.79
"[2756, 4334]",-98.09631459999999,50.4281034,68.79
"[2756, 4335]",-98.07831959999999,50.4281034,68.79
"[2756, 4336]",-98.06032459999999,50.4281034,68.79
"[2756, 4337]",-98.04232959999999,50.4281034,68.79
"[2756, 4338]",-98.02433459999999,50.4281034,68.79
"[2756, 4339]",-98.00633959999999,50.4281034,68.79
"[2757, 4310]",-98.52819459999999,50.4460984,68.07
"[2757, 4311]",-98.51019959999999,50.4460984,68.07
"[2757, 4312]",-98.4922046,50.4460984,68.07
"[2757, 4313]",-98.4742096,50.4460984,68.07
"[2757, 4314]",-98.4562146,50.4460984,68.07
"[2757, 4315]",-98.4382196,50.4460984,68.07
"[2757, 4316]",-98.42022459999998,50.4460984,68.43
"[2757, 4317]",-98.40222959999998,50.4460984,68.43
"[2757, 4318]",-98.38423459999998,50.4460984,68.79
"[2757, 4319]",-98.36623959999999,50.4460984,68.79
"[2757, 4320]",-98.34824459999999,50.4460984,68.79
"[2757, 4321]",-98.33024959999999,50.4460984,68.79
"[2757, 4322]",-98.31225459999999,50.4460984,68.79
"[2757, 4323]",-98.29425959999999,50.4460984,68.79
"[2757, 4324]",-98.27626459999999,50.4460984,68.79
"[2757, 4325]",-98.25826959999999,50.4460984,68.79
"[2757, 4326]",-98.24027459999999,50.4460984,68.79
"[2757, 4327]",-98.2222796,50.4460984,68.79
"[2757, 4328]",-98.2042846,50.4460984,69.15
"[2757, 4329]",-98.1862896,50.4460984,69.15
"[2757, 4330]",-98.1682946,50.4460984,69.15
"[2757, 4331]",-98.15029959999998,50.4460984,68.79
"[2757, 4332]",-98.13230459999998,50.4460984,68.79
"[2757, 4333]",-98.11430959999998,50.4460984,68.79
"[2757, 4334]",-98.09631459999999,50.4460984,68.79
"[2757, 4335]",-98.07831959999999,50.4460984,68.79
"[2757, 4336]",-98.06032459999999,50.4460984,68.79
"[2757, 4337]",-98.04232959999999,50.4460984,68.79
"[2757, 4338]",-98.02433459999999,50.4460984,68.79
"[2758, 4310]",-98.52819459999999,50.4640934,68.07
"[2758, 4311]",-98.51019959999999,50.4640934,68.43
"[2758, 4312]",-98.4922046,50.4640934,68.43
"[2758, 4313]",-98.4742096,50.4640934,68.07
"[2758, 4314]",-98.4562146,50.4640934,68.43
"[2758, 4315]",-98.4382196,50.4640934,68.43
"[2758, 4316]",-98.42022459999998,50.4640934,68.43
"[2758, 4317]",-98.40222959999998,50.4640934,68.43
"[2758, 4318]",-98.38423459999998,50.4640934,68.79
"[2758, 4319]",-98.36623959999999,50.4640934,68.79
"[2758, 4320]",-98.34824459999999,50.4640934,68.79
"[2758, 4321]",-98.33024959999999,50.4640934,68.79
"[2758, 4322]",-98.31225459999999,50.4640934,68.79
"[2758, 4323]",-98.29425959999999,50.4640934,68.79
"[2758, 4324]",-98.27626459999999,50.4640934,68.79
"[2758, 4325]",-98.25826959999999,50.4640934,68.79
"[2758, 4326]",-98.24027459999999,50.4640934,68.79
"[2758, 4327]",-98.2222796,50.4640934,68.79
"[2758, 4328]",-98.2042846,50.4640934,69.15
"[2758, 4329]",-98.1862896,50.4640934,68.79
"[2758, 4330]",-98.1682946,50.4640934,69.15
"[2758, 4331]",-98.15029959999998,50.4640934,68.79
"[2758, 4332]",-98.13230459999998,50.4640934,68.79
"[2758, 4333]",-98.11430959999998,50.4640934,68.79
"[2758, 4334]",-98.09631459999999,50.4640934,68.79
"[2758, 4335]",-98.07831959999999,50.4640934,68.79
"[2758, 4336]",-98.06032459999999,50.4640934,68.79
"[2758, 4337]",-98.04232959999999,50.4640934,68.79
"[2759, 4308]",-98.56418459999999,50.4820884,68.43
"[2759, 4309]",-98.54618959999999,50.4820884,68.43
"[2759, 4310]",-98.52819459999999,50.4820884,68.43
"[2759, 4311]",-98.51019959999999,50.4820884,68.43
"[2759, 4312]",-98.4922046,50.4820884,68.43
"[2759, 4313]",-98.4742096,50.4820884,68.43
"[2759, 4314]",-98.4562146,50.4820884,68.43
"[2759, 4315]",-98.4382196,50.4820884,68.43
"[2759, 4316]",-98.42022459999998,50.4820884,68.43
"[2759, 4317]",-98.40222959999998,50.4820884,68.43
"[2759, 4318]",-98.38423459999998,50.4820884,68.43
"[2759, 4319]",-98.36623959999999,50.4820884,68.79
"[2759, 4320]",-98.34824459999999,50.4820884,68.79
"[2759, 4321]",-98.33024959999999,50.4820884,68.79
"[2759, 4322]",-98.31225459999999,50.4820884,68.79
"[2759, 4323]",-98.29425959999999,50.4820884,68.79
"[2759, 4324]",-98.27626459999999,50.4820884,68.79
"[2759, 4325]",-98.25826959999999,50.4820884,68.79
"[2759, 4326]",-98.24027459999999,50.4820884,68.79
"[2759, 4327]",-98.2222796,50.4820884,68.79
"[2759, 4328]",-98.2042846,50.4820884,68.79
"[2759, 4329]",-98.1862896,50.4820884,68.79
"[2759, 4330]",-98.1682946,50.4820884,68.79
"[2759, 4331]",-98.15029959999998,50.4820884,68.79
"[2759, 4332]",-98.13230459999998,50.4820884,68.79
"[2759, 4333]",-98.11430959999998,50.4820884,68.79
"[2759, 4334]",-98.09631459999999,50.4820884,68.79
"[2759, 4335]",-98.07831959999999,50.4820884,68.79
"[2759, 4336]",-98.06032459999999,50.4820884,68.79
"[2760, 4308]",-98.56418459999999,50.5000834,68.43
"[2760, 4309]",-98.54618959999999,50.5000834,68.43
"[2760, 4310]",-98.52819459999999,50.5000834,68.43
"[2760, 4311]",-98.51019959999999,50.5000834,68.43
"[2760, 4312]",-98.4922046,50.5000834,68.43
"[2760, 4313]",-98.4742096,50.5000834,68.43
"[2760, 4314]",-98.4562146,50.5000834,68.43
"[2760, 4315]",-98.4382196,50.5000834,68.43
"[2760, 4316]",-98.42022459999998,50.5000834,68.43
"[2760, 4317]",-98.40222959999998,50.5000834,68.43
"[2760, 4318]",-98.38423459999998,50.5000834,68.43
"[2760, 4319]",-98.36623959999999,50.5000834,68.43
"[2760, 4320]",-98.34824459999999,50.5000834,68.79
"[2760, 4321]",-98.33024959999999,50.5000834,68.79
"[2760, 4322]",-98.31225459999999,50.5000834,68.79
"[2760, 4323]",-98.29425959999999,50.5000834,68.79
"[2760, 4324]",-98.27626459999999,50.5000834,68.79
"[2760, 4325]",-98.25826959999999,50.5000834,68.79
"[2760, 4326]",-98.24027459999999,50.5000834,68.79
"[2760, 4327]",-98.2222796,50.5000834,68.79
"[2760, 4328]",-98.2042846,50.5000834,68.79
"[2760, 4329]",-98.1862896,50.5000834,68.79
"[2760, 4330]",-98.1682946,50.5000834,68.79
"[2760, 4331]",-98.15029959999998,50.5000834,68.79
"[2760, 4332]",-98.13230459999998,50.5000834,68.79
"[2760, 4333]",-98.11430959999998,50.5000834,68.79
"[2760, 4334]",-98.09631459999999,50.5000834,68.79
