sst_gridpoint,lon,lat,water_temp
"[2617, 4494]",-95.21711459999999,47.9267984,73.83
"[2617, 4495]",-95.19911959999999,47.9267984,74.19
"[2617, 4496]",-95.18112459999999,47.9267984,74.91
"[2617, 4497]",-95.16312959999999,47.9267984,74.91
"[2617, 4498]",-95.14513459999999,47.9267984,75.27
"[2617, 4499]",-95.12713959999999,47.9267984,75.27
"[2617, 4500]",-95.1091446,47.9267984,75.63
"[2617, 4501]",-95.0911496,47.9267984,75.63
"[2617, 4502]",-95.0731546,47.9267984,75.99
"[2617, 4503]",-95.0551596,47.9267984,75.99
"[2617, 4504]",-95.03716459999998,47.9267984,75.99
"[2617, 4505]",-95.01916959999998,47.9267984,75.99
"[2617, 4506]",-95.00117459999998,47.9267984,75.99
"[2617, 4507]",-94.98317959999999,47.9267984,75.63
"[2617, 4508]",-94.96518459999999,47.9267984,75.63
"[2617, 4509]",-94.94718959999999,47.9267984,75.63
"[2617, 4510]",-94.92919459999999,47.9267984,75.63
"[2617, 4511]",-94.91119959999999,47.9267984,75.63
"[2617, 4512]",-94.89320459999999,47.9267984,75.63
"[2617, 4513]",-94.87520959999999,47.9267984,75.63
"[2617, 4514]",-94.85721459999999,47.9267984,75.63
"[2617, 4515]",-94.83921959999999,47.9267984,75.27
"[2617, 4516]",-94.8212246,47.9267984,75.63
"[2617, 4517]",-94.8032296,47.9267984,75.63
"[2617, 4518]",-94.7852346,47.9267984,75.63
"[2617, 4519]",-94.7672396,47.9267984,75.99
"[2618, 4492]",-95.25310459999999,47.9447934,73.83
"[2618, 4493]",-95.23510959999999,47.9447934,73.83
"[2618, 4494]",-95.21711459999999,47.9447934,74.19
"[2618, 4495]",-95.19911959999999,47.9447934,74.91
"[2618, 4496]",-95.18112459999999,47.9447934,75.27
"[2618, 4497]",-95.16312959999999,47.9447934,75.63
"[2618, 4498]",-95.14513459999999,47.9447934,75.99
"[2618, 4499]",-95.12713959999999,47.9447934,75.99
"[2618, 4500]",-95.1091446,47.9447934,76.35
"[2618, 4501]",-95.0911496,47.9447934,76.35
"[2618, 4502]",-95.0731546,47.9447934,76.71
"[2618, 4503]",-95.0551596,47.9447934,76.71
"[2618, 4504]",-95.03716459999998,47.9447934,76.71
"[2618, 4505]",-95.01916959999998,47.9447934,76.71
"[2618, 4506]",-95.00117459999998,47.9447934,76.71
"[2618, 4507]",-94.98317959999999,47.9447934,76.35
"[2618, 4508]",-94.96518459999999,47.9447934,76.71
"[2618, 4509]",-94.94718959999999,47.9447934,76.35
"[2618, 4510]",-94.92919459999999,47.9447934,76.35
"[2618, 4511]",-94.91119959999999,47.9447934,76.71
"[2618, 4512]",-94.89320459999999,47.9447934,76.35
"[2618, 4513]",-94.87520959999999,47.9447934,76.35
"[2618, 4514]",-94.85721459999999,47.9447934,76.35
"[2618, 4515]",-94.83921959999999,47.9447934,76.35
"[2618, 4516]",-94.8212246,47.9447934,76.35
"[2618, 4517]",-94.8032296,47.9447934,76.35
"[2618, 4518]",-94.7852346,47.9447934,76.35
"[2618, 4519]",-94.7672396,47.9447934,76.35
"[2618, 4520]",-94.74924459999998,47.9447934,76.35
"[2619, 4492]",-95.25310459999999,47.9627884,73.83
"[2619, 4493]",-95.23510959999999,47.9627884,74.19
"[2619, 4494]",-95.21711459999999,47.9627884,74.19
"[2619, 4495]",-95.19911959999999,47.9627884,74.91
"[2619, 4496]",-95.18112459999999,47.9627884,75.27
"[2619, 4497]",-95.16312959999999,47.9627884,75.63
"[2619, 4498]",-95.14513459999999,47.9627884,75.63
"[2619, 4499]",-95.12713959999999,47.9627884,75.99
"[2619, 4500]",-95.1091446,47.9627884,75.99
"[2619, 4501]",-95.0911496,47.9627884,76.35
"[2619, 4502]",-95.0731546,47.9627884,76.35
"[2619, 4503]",-95.0551596,47.9627884,76.35
"[2619, 4504]",-95.03716459999998,47.9627884,76.71
"[2619, 4505]",-95.01916959999998,47.9627884,76.71
"[2619, 4506]",-95.00117459999998,47.9627884,76.71
"[2619, 4507]",-94.98317959999999,47.9627884,76.71
"[2619, 4508]",-94.96518459999999,47.9627884,76.71
"[2619, 4509]",-94.94718959999999,47.9627884,76.71
"[2619, 4510]",-94.92919459999999,47.9627884,76.71
"[2619, 4511]",-94.91119959999999,47.9627884,76.71
"[2619, 4512]",-94.89320459999999,47.9627884,76.71
"[2619, 4513]",-94.87520959999999,47.9627884,76.71
"[2619, 4514]",-94.85721459999999,47.9627884,77.07
"[2619, 4515]",-94.83921959999999,47.9627884,77.07
"[2619, 4516]",-94.8212246,47.9627884,77.07
"[2619, 4517]",-94.8032296,47.9627884,77.07
"[2619, 4518]",-94.7852346,47.9627884,77.07
"[2619, 4519]",-94.7672396,47.9627884,76.71
"[2619, 4520]",-94.74924459999998,47.9627884,76.71
"[2620, 4492]",-95.25310459999999,47.9807834,73.83
"[2620, 4493]",-95.23510959999999,47.9807834,74.19
"[2620, 4494]",-95.21711459999999,47.9807834,74.19
"[2620, 4495]",-95.19911959999999,47.9807834,74.91
"[2620, 4496]",-95.18112459999999,47.9807834,75.27
"[2620, 4497]",-95.16312959999999,47.9807834,75.63
"[2620, 4498]",-95.14513459999999,47.9807834,75.63
"[2620, 4499]",-95.12713959999999,47.9807834,75.99
"[2620, 4500]",-95.1091446,47.9807834,75.99
"[2620, 4501]",-95.0911496,47.9807834,76.35
"[2620, 4502]",-95.0731546,47.9807834,76.35
"[2620, 4503]",-95.0551596,47.9807834,76.35
"[2620, 4504]",-95.03716459999998,47.9807834,76.35
"[2620, 4505]",-95.01916959999998,47.9807834,76.35
"[2620, 4506]",-95.00117459999998,47.9807834,76.35
"[2620, 4507]",-94.98317959999999,47.9807834,76.35
"[2620, 4508]",-94.96518459999999,47.9807834,76.35
"[2620, 4509]",-94.94718959999999,47.9807834,76.71
"[2620, 4510]",-94.92919459999999,47.9807834,76.71
"[2620, 4511]",-94.91119959999999,47.9807834,76.71
"[2620, 4512]",-94.89320459999999,47.9807834,76.71
"[2620, 4513]",-94.87520959999999,47.9807834,76.71
"[2620, 4514]",-94.85721459999999,47.9807834,76.71
"[2620, 4515]",-94.83921959999999,47.9807834,76.71
"[2620, 4516]",-94.8212246,47.9807834,77.07
"[2620, 4517]",-94.8032296,47.9807834,77.07
"[2620, 4518]",-94.7852346,47.9807834,76.71
"[2620, 4519]",-94.7672396,47.9807834,76.71
"[2620, 4520]",-94.74924459999998,47.9807834,76.71
"[2621, 4493]",-95.23510959999999,47.9987784,74.19
"[2621, 4494]",-95.21711459999999,47.9987784,74.55
"[2621, 4495]",-95.19911959999999,47.9987784,74.91
"[2621, 4496]",-95.18112459999999,47.9987784,75.27
"[2621, 4497]",-95.16312959999999,47.9987784,75.27
"[2621, 4498]",-95.14513459999999,47.9987784,75.63
"[2621, 4499]",-95.12713959999999,47.9987784,75.63
"[2621, 4500]",-95.1091446,47.9987784,75.99
"[2621, 4501]",-95.0911496,47.9987784,75.99
"[2621, 4502]",-95.0731546,47.9987784,76.35
"[2621, 4503]",-95.0551596,47.9987784,76.35
"[2621, 4504]",-95.03716459999998,47.9987784,76.35
"[2621, 4505]",-95.01916959999998,47.9987784,76.35
"[2621, 4506]",-95.00117459999998,47.9987784,76.35
"[2621, 4507]",-94.98317959999999,47.9987784,76.35
"[2621, 4508]",-94.96518459999999,47.9987784,76.35
"[2621, 4509]",-94.94718959999999,47.9987784,76.35
"[2621, 4510]",-94.92919459999999,47.9987784,76.71
"[2621, 4511]",-94.91119959999999,47.9987784,76.71
"[2621, 4512]",-94.89320459999999,47.9987784,76.71
"[2621, 4513]",-94.87520959999999,47.9987784,76.71
"[2621, 4514]",-94.85721459999999,47.9987784,76.71
"[2621, 4515]",-94.83921959999999,47.9987784,77.07
"[2621, 4516]",-94.8212246,47.9987784,77.07
"[2621, 4517]",-94.8032296,47.9987784,77.07
"[2621, 4518]",-94.7852346,47.9987784,77.07
"[2621, 4519]",-94.7672396,47.9987784,76.71
"[2622, 4494]",-95.21711459999999,48.0167734,74.19
"[2622, 4495]",-95.19911959999999,48.0167734,74.55
"[2622, 4496]",-95.18112459999999,48.0167734,74.91
"[2622, 4497]",-95.16312959999999,48.0167734,75.27
"[2622, 4498]",-95.14513459999999,48.0167734,75.63
"[2622, 4499]",-95.12713959999999,48.0167734,75.63
"[2622, 4500]",-95.1091446,48.0167734,75.63
"[2622, 4501]",-95.0911496,48.0167734,75.99
"[2622, 4502]",-95.0731546,48.0167734,75.99
"[2622, 4503]",-95.0551596,48.0167734,75.99
"[2622, 4504]",-95.03716459999998,48.0167734,76.35
"[2622, 4505]",-95.01916959999998,48.0167734,76.35
"[2622, 4506]",-95.00117459999998,48.0167734,76.35
"[2622, 4507]",-94.98317959999999,48.0167734,76.35
"[2622, 4508]",-94.96518459999999,48.0167734,76.35
"[2623, 4495]",-95.19911959999999,48.0347684,74.91
"[2623, 4496]",-95.18112459999999,48.0347684,75.27
"[2623, 4497]",-95.16312959999999,48.0347684,75.27
"[2623, 4498]",-95.14513459999999,48.0347684,75.63
"[2623, 4499]",-95.12713959999999,48.0347684,75.63
"[2623, 4500]",-95.1091446,48.0347684,75.63
"[2623, 4501]",-95.0911496,48.0347684,75.63
"[2623, 4502]",-95.0731546,48.0347684,75.99
"[2623, 4503]",-95.0551596,48.0347684,75.99
"[2623, 4504]",-95.03716459999998,48.0347684,75.99
"[2623, 4505]",-95.01916959999998,48.0347684,76.35
"[2623, 4506]",-95.00117459999998,48.0347684,75.99
"[2624, 4498]",-95.14513459999999,48.052763399999996,75.63
"[2624, 4499]",-95.12713959999999,48.052763399999996,75.63
"[2624, 4500]",-95.1091446,48.052763399999996,75.63
"[2624, 4501]",-95.0911496,48.052763399999996,75.63
"[2624, 4502]",-95.0731546,48.052763399999996,75.99
"[2624, 4503]",-95.0551596,48.052763399999996,75.99
"[2624, 4504]",-95.03716459999998,48.052763399999996,75.99
"[2624, 4505]",-95.01916959999998,48.052763399999996,75.99
"[2625, 4503]",-95.0551596,48.0707584,75.63
"[2625, 4504]",-95.03716459999998,48.0707584,75.99
"[2625, 4505]",-95.01916959999998,48.0707584,75.99
