sst_gridpoint,lon,lat,water_temp
"[2129, 3111]",-120.10419959999999,39.1452384,54.03
"[2129, 3112]",-120.08620459999999,39.1452384,54.39
"[2129, 3113]",-120.06820959999999,39.1452384,54.39
"[2129, 3114]",-120.05021459999999,39.1452384,54.75
"[2129, 3115]",-120.03221959999999,39.1452384,54.39
"[2129, 3116]",-120.01422459999999,39.1452384,54.39
"[2129, 3117]",-119.99622959999999,39.1452384,54.39
"[2129, 3118]",-119.9782346,39.1452384,54.03
"[2129, 3119]",-119.9602396,39.1452384,54.03
"[2129, 3120]",-119.94224459999998,39.1452384,54.03
"[2129, 3121]",-119.9242496,39.1452384,54.03
"[2130, 3111]",-120.10419959999999,39.1632334,54.03
"[2130, 3112]",-120.08620459999999,39.1632334,54.03
"[2130, 3113]",-120.06820959999999,39.1632334,54.03
"[2130, 3114]",-120.05021459999999,39.1632334,54.39
"[2130, 3115]",-120.03221959999999,39.1632334,54.39
"[2130, 3116]",-120.01422459999999,39.1632334,54.39
"[2130, 3117]",-119.99622959999999,39.1632334,54.39
"[2130, 3118]",-119.9782346,39.1632334,54.39
"[2130, 3119]",-119.9602396,39.1632334,54.39
"[2130, 3120]",-119.94224459999998,39.1632334,54.39
"[2130, 3121]",-119.9242496,39.1632334,54.39
"[2131, 3112]",-120.08620459999999,39.1812284,53.31
"[2131, 3113]",-120.06820959999999,39.1812284,53.31
"[2131, 3114]",-120.05021459999999,39.1812284,53.67
"[2131, 3115]",-120.03221959999999,39.1812284,54.03
"[2131, 3116]",-120.01422459999999,39.1812284,54.03
"[2131, 3117]",-119.99622959999999,39.1812284,54.39
"[2131, 3118]",-119.9782346,39.1812284,54.39
"[2131, 3119]",-119.9602396,39.1812284,54.39
"[2131, 3120]",-119.94224459999998,39.1812284,54.39
"[2131, 3121]",-119.9242496,39.1812284,54.39
"[2132, 3113]",-120.06820959999999,39.1992234,52.95
"[2132, 3114]",-120.05021459999999,39.1992234,53.67
"[2132, 3115]",-120.03221959999999,39.1992234,53.67
"[2132, 3116]",-120.01422459999999,39.1992234,54.03
"[2132, 3117]",-119.99622959999999,39.1992234,54.39
"[2132, 3118]",-119.9782346,39.1992234,54.39
"[2132, 3119]",-119.9602396,39.1992234,54.39
"[2132, 3120]",-119.94224459999998,39.1992234,54.39
"[2132, 3121]",-119.9242496,39.1992234,54.39
"[2133, 3112]",-120.08620459999999,39.2172184,51.87
"[2133, 3113]",-120.06820959999999,39.2172184,52.59
"[2133, 3114]",-120.05021459999999,39.2172184,52.95
"[2133, 3115]",-120.03221959999999,39.2172184,52.95
"[2133, 3116]",-120.01422459999999,39.2172184,53.31
"[2133, 3117]",-119.99622959999999,39.2172184,54.03
"[2133, 3118]",-119.9782346,39.2172184,53.67
"[2133, 3119]",-119.9602396,39.2172184,54.03
"[2133, 3120]",-119.94224459999998,39.2172184,54.03
