sst_gridpoint,lon,lat,water_temp
"[2419, 5376]",-79.34552459999999,44.3637884,70.59
"[2419, 5377]",-79.32752959999999,44.3637884,70.23
"[2419, 5381]",-79.2555496,44.3637884,70.59
"[2419, 5382]",-79.2375546,44.3637884,71.31
"[2419, 5383]",-79.21955959999998,44.3637884,72.03
"[2419, 5384]",-79.20156459999998,44.3637884,72.03
"[2420, 5360]",-79.63344459999999,44.381783399999996,67.35
"[2420, 5361]",-79.61544959999999,44.381783399999996,67.71
"[2420, 5362]",-79.59745459999999,44.381783399999996,68.43
"[2420, 5363]",-79.57945959999999,44.381783399999996,68.43
"[2420, 5366]",-79.5254746,44.381783399999996,68.79
"[2420, 5367]",-79.50747959999998,44.381783399999996,68.79
"[2420, 5368]",-79.48948459999998,44.381783399999996,69.51
"[2420, 5369]",-79.47148959999998,44.381783399999996,69.87
"[2420, 5370]",-79.45349459999998,44.381783399999996,70.59
"[2420, 5371]",-79.43549959999999,44.381783399999996,70.59
"[2420, 5372]",-79.41750459999999,44.381783399999996,70.95
"[2420, 5373]",-79.39950959999999,44.381783399999996,70.95
"[2420, 5374]",-79.38151459999999,44.381783399999996,70.95
"[2420, 5375]",-79.36351959999999,44.381783399999996,70.95
"[2420, 5376]",-79.34552459999999,44.381783399999996,70.59
"[2420, 5377]",-79.32752959999999,44.381783399999996,70.59
"[2420, 5378]",-79.30953459999999,44.381783399999996,70.23
"[2420, 5381]",-79.2555496,44.381783399999996,70.95
"[2420, 5382]",-79.2375546,44.381783399999996,71.31
"[2420, 5383]",-79.21955959999998,44.381783399999996,72.03
"[2420, 5384]",-79.20156459999998,44.381783399999996,72.03
"[2421, 5363]",-79.57945959999999,44.3997784,68.43
"[2421, 5364]",-79.5614646,44.3997784,68.43
"[2421, 5365]",-79.5434696,44.3997784,68.43
"[2421, 5366]",-79.5254746,44.3997784,68.79
"[2421, 5367]",-79.50747959999998,44.3997784,69.15
"[2421, 5368]",-79.48948459999998,44.3997784,69.51
"[2421, 5369]",-79.47148959999998,44.3997784,69.87
"[2421, 5370]",-79.45349459999998,44.3997784,70.59
"[2421, 5371]",-79.43549959999999,44.3997784,70.59
"[2421, 5372]",-79.41750459999999,44.3997784,70.59
"[2421, 5373]",-79.39950959999999,44.3997784,70.95
"[2421, 5374]",-79.38151459999999,44.3997784,70.95
"[2421, 5375]",-79.36351959999999,44.3997784,70.95
"[2421, 5376]",-79.34552459999999,44.3997784,70.95
"[2421, 5377]",-79.32752959999999,44.3997784,70.59
"[2421, 5378]",-79.30953459999999,44.3997784,70.59
"[2421, 5379]",-79.2915396,44.3997784,70.59
"[2421, 5380]",-79.2735446,44.3997784,70.59
"[2421, 5381]",-79.2555496,44.3997784,70.95
"[2421, 5382]",-79.2375546,44.3997784,71.31
"[2421, 5383]",-79.21955959999998,44.3997784,72.03
"[2421, 5384]",-79.20156459999998,44.3997784,72.03
"[2421, 5385]",-79.18356959999998,44.3997784,72.39
"[2422, 5365]",-79.5434696,44.4177734,68.43
"[2422, 5366]",-79.5254746,44.4177734,68.79
"[2422, 5367]",-79.50747959999998,44.4177734,68.79
"[2422, 5368]",-79.48948459999998,44.4177734,69.51
"[2422, 5369]",-79.47148959999998,44.4177734,69.87
"[2422, 5370]",-79.45349459999998,44.4177734,70.23
"[2422, 5371]",-79.43549959999999,44.4177734,70.59
"[2422, 5372]",-79.41750459999999,44.4177734,70.59
"[2422, 5373]",-79.39950959999999,44.4177734,70.59
"[2422, 5374]",-79.38151459999999,44.4177734,70.59
"[2422, 5375]",-79.36351959999999,44.4177734,70.59
"[2422, 5376]",-79.34552459999999,44.4177734,70.59
"[2422, 5377]",-79.32752959999999,44.4177734,70.59
"[2422, 5378]",-79.30953459999999,44.4177734,70.59
"[2422, 5379]",-79.2915396,44.4177734,70.23
"[2422, 5380]",-79.2735446,44.4177734,70.59
"[2422, 5381]",-79.2555496,44.4177734,70.95
"[2422, 5382]",-79.2375546,44.4177734,70.95
"[2422, 5383]",-79.21955959999998,44.4177734,71.31
"[2422, 5384]",-79.20156459999998,44.4177734,71.67
"[2422, 5385]",-79.18356959999998,44.4177734,71.67
"[2423, 5367]",-79.50747959999998,44.4357684,69.15
"[2423, 5368]",-79.48948459999998,44.4357684,69.51
"[2423, 5369]",-79.47148959999998,44.4357684,69.87
"[2423, 5370]",-79.45349459999998,44.4357684,70.23
"[2423, 5371]",-79.43549959999999,44.4357684,70.23
"[2423, 5372]",-79.41750459999999,44.4357684,70.59
"[2423, 5373]",-79.39950959999999,44.4357684,70.59
"[2423, 5374]",-79.38151459999999,44.4357684,70.59
"[2423, 5375]",-79.36351959999999,44.4357684,70.59
"[2423, 5376]",-79.34552459999999,44.4357684,70.59
"[2423, 5377]",-79.32752959999999,44.4357684,70.23
"[2423, 5378]",-79.30953459999999,44.4357684,70.23
"[2423, 5379]",-79.2915396,44.4357684,70.23
"[2423, 5380]",-79.2735446,44.4357684,70.59
"[2423, 5381]",-79.2555496,44.4357684,70.59
"[2423, 5382]",-79.2375546,44.4357684,70.95
"[2423, 5384]",-79.20156459999998,44.4357684,71.67
"[2423, 5385]",-79.18356959999998,44.4357684,71.67
"[2424, 5368]",-79.48948459999998,44.4537634,69.51
"[2424, 5369]",-79.47148959999998,44.4537634,69.87
"[2424, 5370]",-79.45349459999998,44.4537634,69.87
"[2424, 5371]",-79.43549959999999,44.4537634,70.23
"[2424, 5372]",-79.41750459999999,44.4537634,70.23
"[2424, 5373]",-79.39950959999999,44.4537634,70.59
"[2424, 5374]",-79.38151459999999,44.4537634,70.59
"[2424, 5375]",-79.36351959999999,44.4537634,70.23
"[2424, 5376]",-79.34552459999999,44.4537634,70.23
"[2424, 5377]",-79.32752959999999,44.4537634,70.23
"[2424, 5378]",-79.30953459999999,44.4537634,70.23
"[2424, 5379]",-79.2915396,44.4537634,70.59
"[2424, 5380]",-79.2735446,44.4537634,70.59
"[2424, 5381]",-79.2555496,44.4537634,70.95
"[2424, 5382]",-79.2375546,44.4537634,70.95
"[2424, 5384]",-79.20156459999998,44.4537634,71.31
"[2424, 5385]",-79.18356959999998,44.4537634,71.31
"[2424, 5386]",-79.16557459999999,44.4537634,71.67
"[2425, 5370]",-79.45349459999998,44.4717584,69.87
"[2425, 5371]",-79.43549959999999,44.4717584,69.87
"[2425, 5372]",-79.41750459999999,44.4717584,70.23
"[2425, 5373]",-79.39950959999999,44.4717584,70.23
"[2425, 5374]",-79.38151459999999,44.4717584,70.23
"[2425, 5375]",-79.36351959999999,44.4717584,70.23
"[2425, 5376]",-79.34552459999999,44.4717584,70.23
"[2425, 5377]",-79.32752959999999,44.4717584,70.23
"[2425, 5378]",-79.30953459999999,44.4717584,70.23
"[2425, 5379]",-79.2915396,44.4717584,70.59
"[2425, 5380]",-79.2735446,44.4717584,70.59
"[2425, 5381]",-79.2555496,44.4717584,70.95
"[2425, 5382]",-79.2375546,44.4717584,70.95
"[2425, 5383]",-79.21955959999998,44.4717584,71.31
"[2425, 5384]",-79.20156459999998,44.4717584,71.31
"[2425, 5385]",-79.18356959999998,44.4717584,71.31
"[2426, 5370]",-79.45349459999998,44.4897534,69.87
"[2426, 5371]",-79.43549959999999,44.4897534,69.87
"[2426, 5372]",-79.41750459999999,44.4897534,70.23
"[2426, 5373]",-79.39950959999999,44.4897534,70.23
"[2426, 5374]",-79.38151459999999,44.4897534,70.23
"[2426, 5375]",-79.36351959999999,44.4897534,70.23
"[2426, 5376]",-79.34552459999999,44.4897534,70.23
"[2426, 5377]",-79.32752959999999,44.4897534,70.23
"[2426, 5378]",-79.30953459999999,44.4897534,70.23
"[2426, 5379]",-79.2915396,44.4897534,70.59
"[2426, 5380]",-79.2735446,44.4897534,70.59
"[2426, 5381]",-79.2555496,44.4897534,70.59
"[2426, 5382]",-79.2375546,44.4897534,70.95
"[2426, 5383]",-79.21955959999998,44.4897534,71.31
"[2426, 5384]",-79.20156459999998,44.4897534,71.31
"[2427, 5371]",-79.43549959999999,44.5077484,69.51
"[2427, 5372]",-79.41750459999999,44.5077484,69.87
"[2427, 5373]",-79.39950959999999,44.5077484,70.23
"[2427, 5374]",-79.38151459999999,44.5077484,70.23
"[2427, 5375]",-79.36351959999999,44.5077484,70.23
"[2427, 5376]",-79.34552459999999,44.5077484,70.23
"[2427, 5377]",-79.32752959999999,44.5077484,70.23
"[2427, 5378]",-79.30953459999999,44.5077484,70.23
"[2427, 5379]",-79.2915396,44.5077484,70.59
"[2427, 5380]",-79.2735446,44.5077484,70.59
"[2427, 5381]",-79.2555496,44.5077484,70.59
"[2427, 5382]",-79.2375546,44.5077484,70.59
"[2427, 5383]",-79.21955959999998,44.5077484,70.95
"[2428, 5373]",-79.39950959999999,44.525743399999996,70.23
"[2428, 5374]",-79.38151459999999,44.525743399999996,70.23
"[2428, 5375]",-79.36351959999999,44.525743399999996,70.23
"[2428, 5376]",-79.34552459999999,44.525743399999996,70.59
"[2428, 5377]",-79.32752959999999,44.525743399999996,70.59
"[2428, 5378]",-79.30953459999999,44.525743399999996,70.59
"[2428, 5379]",-79.2915396,44.525743399999996,70.59
"[2428, 5380]",-79.2735446,44.525743399999996,70.59
"[2428, 5381]",-79.2555496,44.525743399999996,70.59
"[2428, 5382]",-79.2375546,44.525743399999996,70.95
"[2429, 5373]",-79.39950959999999,44.5437384,70.23
"[2429, 5374]",-79.38151459999999,44.5437384,70.23
"[2429, 5375]",-79.36351959999999,44.5437384,70.59
"[2429, 5376]",-79.34552459999999,44.5437384,70.59
"[2429, 5377]",-79.32752959999999,44.5437384,70.59
"[2429, 5378]",-79.30953459999999,44.5437384,70.59
"[2429, 5379]",-79.2915396,44.5437384,70.59
"[2429, 5380]",-79.2735446,44.5437384,70.59
"[2430, 5374]",-79.38151459999999,44.5617334,70.59
"[2430, 5375]",-79.36351959999999,44.5617334,70.59
"[2430, 5376]",-79.34552459999999,44.5617334,70.59
"[2430, 5377]",-79.32752959999999,44.5617334,70.95
"[2430, 5378]",-79.30953459999999,44.5617334,70.59
"[2431, 5374]",-79.38151459999999,44.5797284,
"[2431, 5375]",-79.36351959999999,44.5797284,70.59
"[2431, 5376]",-79.34552459999999,44.5797284,70.59
"[2431, 5377]",-79.32752959999999,44.5797284,70.95
"[2432, 5375]",-79.36351959999999,44.5977234,70.95
"[2433, 5375]",-79.36351959999999,44.6157184,71.67
"[2434, 5374]",-79.38151459999999,44.6337134,72.39
"[2434, 5375]",-79.36351959999999,44.6337134,72.39
"[2434, 5376]",-79.34552459999999,44.6337134,72.39
"[2435, 5375]",-79.36351959999999,44.6517084,72.03
"[2435, 5376]",-79.34552459999999,44.6517084,72.03
"[2436, 5375]",-79.36351959999999,44.6697034,72.03
"[2436, 5376]",-79.34552459999999,44.6697034,72.03
"[2437, 5375]",-79.36351959999999,44.6876984,72.03
"[2437, 5376]",-79.34552459999999,44.6876984,72.03
"[2438, 5375]",-79.36351959999999,44.7056934,72.03
"[2438, 5376]",-79.34552459999999,44.7056934,72.03
"[2438, 5377]",-79.32752959999999,44.7056934,71.67
"[2439, 5377]",-79.32752959999999,44.7236884,70.95
