sst_gridpoint,lon,lat,water_temp
"[2423, 5716]",-73.22722459999999,44.4357684,59.07
"[2424, 5708]",-73.37118459999999,44.4537634,58.35
"[2424, 5709]",-73.3531896,44.4537634,58.71
"[2424, 5710]",-73.3351946,44.4537634,59.07
"[2424, 5711]",-73.3171996,44.4537634,59.43
"[2424, 5712]",-73.29920459999998,44.4537634,59.79
"[2424, 5713]",-73.28120959999998,44.4537634,59.79
"[2424, 5714]",-73.26321459999998,44.4537634,59.43
"[2424, 5715]",-73.24521959999998,44.4537634,59.43
"[2425, 5707]",-73.38917959999999,44.4717584,58.35
"[2425, 5708]",-73.37118459999999,44.4717584,58.71
"[2425, 5709]",-73.3531896,44.4717584,59.07
"[2425, 5710]",-73.3351946,44.4717584,59.43
"[2425, 5711]",-73.3171996,44.4717584,59.79
"[2425, 5712]",-73.29920459999998,44.4717584,59.79
"[2425, 5713]",-73.28120959999998,44.4717584,59.79
"[2425, 5714]",-73.26321459999998,44.4717584,59.79
"[2425, 5715]",-73.24521959999998,44.4717584,59.43
"[2425, 5716]",-73.22722459999999,44.4717584,59.43
"[2426, 5707]",-73.38917959999999,44.4897534,58.35
"[2426, 5708]",-73.37118459999999,44.4897534,58.71
"[2426, 5709]",-73.3531896,44.4897534,59.07
"[2426, 5710]",-73.3351946,44.4897534,59.43
"[2426, 5711]",-73.3171996,44.4897534,59.79
"[2426, 5712]",-73.29920459999998,44.4897534,60.15
"[2426, 5713]",-73.28120959999998,44.4897534,59.79
"[2426, 5714]",-73.26321459999998,44.4897534,59.79
"[2426, 5715]",-73.24521959999998,44.4897534,59.79
"[2427, 5708]",-73.37118459999999,44.5077484,59.07
"[2427, 5709]",-73.3531896,44.5077484,59.43
"[2427, 5710]",-73.3351946,44.5077484,59.79
"[2427, 5711]",-73.3171996,44.5077484,60.15
"[2427, 5712]",-73.29920459999998,44.5077484,60.15
"[2427, 5713]",-73.28120959999998,44.5077484,59.79
"[2428, 5708]",-73.37118459999999,44.525743399999996,59.07
"[2428, 5709]",-73.3531896,44.525743399999996,59.43
"[2428, 5710]",-73.3351946,44.525743399999996,59.79
"[2428, 5711]",-73.3171996,44.525743399999996,59.79
"[2428, 5712]",-73.29920459999998,44.525743399999996,59.79
"[2428, 5713]",-73.28120959999998,44.525743399999996,59.79
"[2429, 5706]",-73.40717459999999,44.5437384,57.63
"[2429, 5707]",-73.38917959999999,44.5437384,58.35
"[2429, 5708]",-73.37118459999999,44.5437384,58.71
"[2429, 5709]",-73.3531896,44.5437384,59.43
"[2429, 5710]",-73.3351946,44.5437384,59.43
"[2429, 5711]",-73.3171996,44.5437384,59.43
"[2429, 5712]",-73.29920459999998,44.5437384,59.43
"[2430, 5706]",-73.40717459999999,44.5617334,57.99
"[2430, 5707]",-73.38917959999999,44.5617334,58.35
"[2430, 5708]",-73.37118459999999,44.5617334,58.71
"[2430, 5709]",-73.3531896,44.5617334,59.43
"[2430, 5710]",-73.3351946,44.5617334,59.79
"[2430, 5711]",-73.3171996,44.5617334,59.43
"[2430, 5712]",-73.29920459999998,44.5617334,59.43
"[2430, 5713]",-73.28120959999998,44.5617334,59.07
"[2430, 5714]",-73.26321459999998,44.5617334,58.35
"[2430, 5716]",-73.22722459999999,44.5617334,58.35
"[2431, 5706]",-73.40717459999999,44.5797284,58.35
"[2431, 5707]",-73.38917959999999,44.5797284,59.07
"[2431, 5708]",-73.37118459999999,44.5797284,59.43
"[2431, 5709]",-73.3531896,44.5797284,59.79
"[2431, 5710]",-73.3351946,44.5797284,59.79
"[2431, 5711]",-73.3171996,44.5797284,59.43
"[2431, 5712]",-73.29920459999998,44.5797284,59.07
"[2431, 5713]",-73.28120959999998,44.5797284,58.71
"[2431, 5714]",-73.26321459999998,44.5797284,58.35
"[2431, 5715]",-73.24521959999998,44.5797284,57.99
"[2431, 5716]",-73.22722459999999,44.5797284,57.99
"[2431, 5717]",-73.20922959999999,44.5797284,58.35
"[2431, 5718]",-73.19123459999999,44.5797284,57.99
"[2432, 5705]",-73.42516959999999,44.5977234,57.63
"[2432, 5706]",-73.40717459999999,44.5977234,58.35
"[2432, 5707]",-73.38917959999999,44.5977234,59.07
"[2432, 5708]",-73.37118459999999,44.5977234,59.43
"[2432, 5709]",-73.3531896,44.5977234,59.79
"[2432, 5710]",-73.3351946,44.5977234,59.79
"[2432, 5711]",-73.3171996,44.5977234,59.43
"[2432, 5712]",-73.29920459999998,44.5977234,58.71
"[2432, 5713]",-73.28120959999998,44.5977234,58.35
"[2432, 5714]",-73.26321459999998,44.5977234,57.99
"[2432, 5715]",-73.24521959999998,44.5977234,57.63
"[2432, 5716]",-73.22722459999999,44.5977234,57.99
"[2433, 5707]",-73.38917959999999,44.6157184,59.07
"[2433, 5708]",-73.37118459999999,44.6157184,59.43
"[2433, 5709]",-73.3531896,44.6157184,59.79
"[2433, 5710]",-73.3351946,44.6157184,60.15
"[2433, 5715]",-73.24521959999998,44.6157184,57.63
"[2434, 5705]",-73.42516959999999,44.6337134,57.63
"[2434, 5706]",-73.40717459999999,44.6337134,58.71
"[2434, 5707]",-73.38917959999999,44.6337134,59.07
"[2434, 5708]",-73.37118459999999,44.6337134,59.43
"[2434, 5709]",-73.3531896,44.6337134,60.15
"[2434, 5715]",-73.24521959999998,44.6337134,58.35
"[2434, 5716]",-73.22722459999999,44.6337134,58.35
"[2435, 5705]",-73.42516959999999,44.6517084,57.63
"[2435, 5706]",-73.40717459999999,44.6517084,58.71
"[2435, 5707]",-73.38917959999999,44.6517084,59.07
"[2435, 5708]",-73.37118459999999,44.6517084,59.43
"[2435, 5709]",-73.3531896,44.6517084,60.15
"[2435, 5714]",-73.26321459999998,44.6517084,57.63
"[2435, 5715]",-73.24521959999998,44.6517084,57.99
"[2435, 5716]",-73.22722459999999,44.6517084,57.99
"[2435, 5717]",-73.20922959999999,44.6517084,58.35
"[2436, 5706]",-73.40717459999999,44.6697034,58.71
"[2436, 5707]",-73.38917959999999,44.6697034,59.07
"[2436, 5708]",-73.37118459999999,44.6697034,59.43
"[2436, 5709]",-73.3531896,44.6697034,60.15
"[2436, 5713]",-73.28120959999998,44.6697034,57.27
"[2436, 5714]",-73.26321459999998,44.6697034,57.99
"[2436, 5715]",-73.24521959999998,44.6697034,57.99
"[2436, 5716]",-73.22722459999999,44.6697034,57.99
"[2436, 5717]",-73.20922959999999,44.6697034,58.71
"[2437, 5705]",-73.42516959999999,44.6876984,57.99
"[2437, 5706]",-73.40717459999999,44.6876984,58.71
"[2437, 5707]",-73.38917959999999,44.6876984,59.07
"[2437, 5708]",-73.37118459999999,44.6876984,59.43
"[2437, 5709]",-73.3531896,44.6876984,60.15
"[2437, 5714]",-73.26321459999998,44.6876984,57.99
"[2437, 5715]",-73.24521959999998,44.6876984,58.35
"[2437, 5716]",-73.22722459999999,44.6876984,58.35
"[2437, 5717]",-73.20922959999999,44.6876984,59.07
"[2438, 5705]",-73.42516959999999,44.7056934,58.71
"[2438, 5707]",-73.38917959999999,44.7056934,59.07
"[2438, 5708]",-73.37118459999999,44.7056934,59.43
"[2438, 5709]",-73.3531896,44.7056934,59.79
"[2438, 5714]",-73.26321459999998,44.7056934,58.71
"[2438, 5715]",-73.24521959999998,44.7056934,59.07
"[2438, 5716]",-73.22722459999999,44.7056934,59.07
"[2439, 5709]",-73.3531896,44.7236884,59.07
"[2439, 5715]",-73.24521959999998,44.7236884,59.43
"[2439, 5716]",-73.22722459999999,44.7236884,59.43
"[2439, 5717]",-73.20922959999999,44.7236884,59.79
"[2440, 5708]",-73.37118459999999,44.7416834,59.07
"[2440, 5709]",-73.3531896,44.7416834,58.71
"[2440, 5710]",-73.3351946,44.7416834,58.71
"[2440, 5716]",-73.22722459999999,44.7416834,59.43
"[2440, 5717]",-73.20922959999999,44.7416834,59.79
"[2440, 5718]",-73.19123459999999,44.7416834,60.15
"[2441, 5707]",-73.38917959999999,44.7596784,57.63
"[2441, 5708]",-73.37118459999999,44.7596784,58.71
"[2441, 5709]",-73.3531896,44.7596784,58.71
"[2441, 5710]",-73.3351946,44.7596784,58.71
"[2441, 5711]",-73.3171996,44.7596784,58.71
"[2441, 5712]",-73.29920459999998,44.7596784,58.71
"[2441, 5715]",-73.24521959999998,44.7596784,59.43
"[2441, 5716]",-73.22722459999999,44.7596784,59.43
"[2441, 5717]",-73.20922959999999,44.7596784,59.79
"[2441, 5718]",-73.19123459999999,44.7596784,59.79
"[2442, 5709]",-73.3531896,44.7776734,58.35
"[2442, 5710]",-73.3351946,44.7776734,58.35
"[2442, 5713]",-73.28120959999998,44.7776734,57.99
"[2442, 5714]",-73.26321459999998,44.7776734,58.71
"[2442, 5715]",-73.24521959999998,44.7776734,59.43
"[2442, 5716]",-73.22722459999999,44.7776734,59.43
"[2442, 5717]",-73.20922959999999,44.7776734,59.79
"[2442, 5718]",-73.19123459999999,44.7776734,59.79
"[2442, 5719]",-73.17323959999999,44.7776734,59.43
"[2442, 5720]",-73.15524459999999,44.7776734,58.71
"[2443, 5710]",-73.3351946,44.7956684,58.35
"[2443, 5711]",-73.3171996,44.7956684,58.35
"[2443, 5714]",-73.26321459999998,44.7956684,58.35
"[2443, 5715]",-73.24521959999998,44.7956684,59.07
"[2443, 5716]",-73.22722459999999,44.7956684,59.43
"[2443, 5717]",-73.20922959999999,44.7956684,59.79
"[2443, 5718]",-73.19123459999999,44.7956684,59.43
"[2443, 5720]",-73.15524459999999,44.7956684,58.71
"[2444, 5709]",-73.3531896,44.8136634,57.99
"[2444, 5710]",-73.3351946,44.8136634,57.99
"[2444, 5711]",-73.3171996,44.8136634,57.99
"[2444, 5714]",-73.26321459999998,44.8136634,58.35
"[2444, 5715]",-73.24521959999998,44.8136634,58.71
"[2444, 5716]",-73.22722459999999,44.8136634,59.07
"[2444, 5717]",-73.20922959999999,44.8136634,59.43
"[2444, 5718]",-73.19123459999999,44.8136634,59.07
"[2445, 5708]",-73.37118459999999,44.8316584,56.91
"[2445, 5711]",-73.3171996,44.8316584,57.63
"[2445, 5715]",-73.24521959999998,44.8316584,58.71
"[2445, 5716]",-73.22722459999999,44.8316584,59.07
"[2445, 5717]",-73.20922959999999,44.8316584,59.07
"[2445, 5718]",-73.19123459999999,44.8316584,59.07
"[2446, 5708]",-73.37118459999999,44.8496534,56.55
"[2446, 5711]",-73.3171996,44.8496534,57.27
"[2446, 5712]",-73.29920459999998,44.8496534,57.27
"[2446, 5713]",-73.28120959999998,44.8496534,57.99
"[2446, 5715]",-73.24521959999998,44.8496534,58.35
"[2446, 5716]",-73.22722459999999,44.8496534,59.07
"[2446, 5717]",-73.20922959999999,44.8496534,59.07
"[2446, 5718]",-73.19123459999999,44.8496534,59.07
"[2446, 5719]",-73.17323959999999,44.8496534,59.79
"[2447, 5708]",-73.37118459999999,44.8676484,56.55
"[2447, 5712]",-73.29920459999998,44.8676484,56.91
"[2447, 5716]",-73.22722459999999,44.8676484,59.07
"[2447, 5717]",-73.20922959999999,44.8676484,59.07
"[2447, 5718]",-73.19123459999999,44.8676484,59.07
"[2447, 5719]",-73.17323959999999,44.8676484,59.43
"[2448, 5709]",-73.3531896,44.8856434,56.55
"[2448, 5712]",-73.29920459999998,44.8856434,56.55
"[2448, 5717]",-73.20922959999999,44.8856434,58.71
"[2448, 5718]",-73.19123459999999,44.8856434,59.07
"[2448, 5719]",-73.17323959999999,44.8856434,59.43
"[2449, 5709]",-73.3531896,44.9036384,56.55
"[2449, 5711]",-73.3171996,44.9036384,56.55
"[2449, 5717]",-73.20922959999999,44.9036384,58.71
"[2449, 5718]",-73.19123459999999,44.9036384,59.07
"[2449, 5719]",-73.17323959999999,44.9036384,59.79
"[2450, 5709]",-73.3531896,44.9216334,56.55
"[2450, 5711]",-73.3171996,44.9216334,56.55
"[2450, 5715]",-73.24521959999998,44.9216334,56.91
"[2450, 5716]",-73.22722459999999,44.9216334,57.99
"[2450, 5717]",-73.20922959999999,44.9216334,58.71
"[2450, 5718]",-73.19123459999999,44.9216334,59.07
"[2451, 5709]",-73.3531896,44.9396284,56.19
"[2451, 5710]",-73.3351946,44.9396284,56.55
"[2451, 5711]",-73.3171996,44.9396284,56.55
"[2451, 5715]",-73.24521959999998,44.9396284,56.55
"[2451, 5716]",-73.22722459999999,44.9396284,57.63
"[2452, 5710]",-73.3351946,44.9576234,56.19
"[2452, 5711]",-73.3171996,44.9576234,56.19
"[2452, 5715]",-73.24521959999998,44.9576234,56.55
"[2452, 5716]",-73.22722459999999,44.9576234,57.27
"[2453, 5710]",-73.3351946,44.9756184,56.19
"[2453, 5717]",-73.20922959999999,44.9756184,57.27
"[2454, 5709]",-73.3531896,44.9936134,56.19
"[2454, 5718]",-73.19123459999999,44.9936134,55.83
"[2454, 5722]",-73.11925459999999,44.9936134,55.83
"[2454, 5723]",-73.10125959999999,44.9936134,55.83
"[2455, 5718]",-73.19123459999999,45.0116084,55.83
"[2455, 5719]",-73.17323959999999,45.0116084,
"[2455, 5720]",-73.15524459999999,45.0116084,
"[2455, 5721]",-73.13724959999999,45.0116084,
"[2455, 5722]",-73.11925459999999,45.0116084,55.83
"[2455, 5723]",-73.10125959999999,45.0116084,55.83
"[2456, 5719]",-73.17323959999999,45.0296034,55.83
"[2456, 5720]",-73.15524459999999,45.0296034,55.83
"[2456, 5721]",-73.13724959999999,45.0296034,55.47
"[2456, 5722]",-73.11925459999999,45.0296034,55.47
"[2456, 5723]",-73.10125959999999,45.0296034,55.47
"[2457, 5720]",-73.15524459999999,45.0475984,55.47
"[2457, 5721]",-73.13724959999999,45.0475984,55.47
"[2457, 5722]",-73.11925459999999,45.0475984,55.47
"[2457, 5723]",-73.10125959999999,45.0475984,55.47
"[2457, 5724]",-73.08326459999999,45.0475984,55.47
"[2458, 5721]",-73.13724959999999,45.0655934,55.47
"[2458, 5722]",-73.11925459999999,45.0655934,55.47
"[2458, 5723]",-73.10125959999999,45.0655934,55.47
