sst_gridpoint,lon,lat,water_temp
"[2423, 5707]",-73.38917959999999,44.4357684,65.19
"[2423, 5709]",-73.3531896,44.4357684,65.19
"[2423, 5710]",-73.3351946,44.4357684,65.19
"[2423, 5711]",-73.3171996,44.4357684,65.19
"[2423, 5712]",-73.29920459999998,44.4357684,65.19
"[2423, 5713]",-73.28120959999998,44.4357684,64.83
"[2423, 5714]",-73.26321459999998,44.4357684,64.83
"[2423, 5716]",-73.22722459999999,44.4357684,64.83
"[2424, 5708]",-73.37118459999999,44.4537634,65.55
"[2424, 5709]",-73.3531896,44.4537634,65.55
"[2424, 5710]",-73.3351946,44.4537634,65.55
"[2424, 5711]",-73.3171996,44.4537634,65.19
"[2424, 5712]",-73.29920459999998,44.4537634,65.19
"[2424, 5713]",-73.28120959999998,44.4537634,64.83
"[2424, 5714]",-73.26321459999998,44.4537634,64.83
"[2424, 5715]",-73.24521959999998,44.4537634,64.83
"[2425, 5707]",-73.38917959999999,44.4717584,65.91
"[2425, 5708]",-73.37118459999999,44.4717584,65.91
"[2425, 5709]",-73.3531896,44.4717584,65.91
"[2425, 5710]",-73.3351946,44.4717584,65.91
"[2425, 5711]",-73.3171996,44.4717584,65.55
"[2425, 5712]",-73.29920459999998,44.4717584,65.19
"[2425, 5713]",-73.28120959999998,44.4717584,65.19
"[2425, 5714]",-73.26321459999998,44.4717584,64.83
"[2425, 5715]",-73.24521959999998,44.4717584,65.19
"[2425, 5716]",-73.22722459999999,44.4717584,65.19
"[2426, 5707]",-73.38917959999999,44.4897534,66.63
"[2426, 5708]",-73.37118459999999,44.4897534,66.63
"[2426, 5709]",-73.3531896,44.4897534,66.27
"[2426, 5710]",-73.3351946,44.4897534,66.27
"[2426, 5711]",-73.3171996,44.4897534,65.91
"[2426, 5712]",-73.29920459999998,44.4897534,65.55
"[2426, 5713]",-73.28120959999998,44.4897534,65.19
"[2426, 5714]",-73.26321459999998,44.4897534,65.19
"[2426, 5715]",-73.24521959999998,44.4897534,65.19
"[2427, 5708]",-73.37118459999999,44.5077484,66.99
"[2427, 5709]",-73.3531896,44.5077484,66.63
"[2427, 5710]",-73.3351946,44.5077484,66.99
"[2427, 5711]",-73.3171996,44.5077484,66.27
"[2427, 5712]",-73.29920459999998,44.5077484,65.91
"[2427, 5713]",-73.28120959999998,44.5077484,65.55
"[2428, 5708]",-73.37118459999999,44.525743399999996,66.99
"[2428, 5709]",-73.3531896,44.525743399999996,66.99
"[2428, 5710]",-73.3351946,44.525743399999996,67.35
"[2428, 5711]",-73.3171996,44.525743399999996,66.99
"[2428, 5712]",-73.29920459999998,44.525743399999996,66.63
"[2428, 5713]",-73.28120959999998,44.525743399999996,66.63
"[2429, 5706]",-73.40717459999999,44.5437384,67.35
"[2429, 5707]",-73.38917959999999,44.5437384,67.71
"[2429, 5708]",-73.37118459999999,44.5437384,67.71
"[2429, 5709]",-73.3531896,44.5437384,67.71
"[2429, 5710]",-73.3351946,44.5437384,67.71
"[2429, 5711]",-73.3171996,44.5437384,67.71
"[2429, 5712]",-73.29920459999998,44.5437384,67.71
"[2430, 5706]",-73.40717459999999,44.5617334,67.35
"[2430, 5707]",-73.38917959999999,44.5617334,67.71
"[2430, 5708]",-73.37118459999999,44.5617334,67.71
"[2430, 5709]",-73.3531896,44.5617334,68.07
"[2430, 5710]",-73.3351946,44.5617334,68.07
"[2430, 5711]",-73.3171996,44.5617334,68.43
"[2430, 5712]",-73.29920459999998,44.5617334,68.79
"[2430, 5713]",-73.28120959999998,44.5617334,68.79
"[2430, 5714]",-73.26321459999998,44.5617334,69.15
"[2430, 5716]",-73.22722459999999,44.5617334,68.43
"[2431, 5706]",-73.40717459999999,44.5797284,67.35
"[2431, 5707]",-73.38917959999999,44.5797284,67.35
"[2431, 5708]",-73.37118459999999,44.5797284,67.71
"[2431, 5709]",-73.3531896,44.5797284,68.07
"[2431, 5710]",-73.3351946,44.5797284,68.43
"[2431, 5711]",-73.3171996,44.5797284,68.79
"[2431, 5712]",-73.29920459999998,44.5797284,69.51
"[2431, 5713]",-73.28120959999998,44.5797284,69.51
"[2431, 5714]",-73.26321459999998,44.5797284,69.51
"[2431, 5715]",-73.24521959999998,44.5797284,69.51
"[2431, 5716]",-73.22722459999999,44.5797284,69.15
"[2431, 5717]",-73.20922959999999,44.5797284,68.43
"[2431, 5718]",-73.19123459999999,44.5797284,67.71
"[2432, 5705]",-73.42516959999999,44.5977234,67.71
"[2432, 5706]",-73.40717459999999,44.5977234,67.35
"[2432, 5707]",-73.38917959999999,44.5977234,67.71
"[2432, 5708]",-73.37118459999999,44.5977234,68.07
"[2432, 5709]",-73.3531896,44.5977234,68.43
"[2432, 5710]",-73.3351946,44.5977234,68.43
"[2432, 5711]",-73.3171996,44.5977234,69.15
"[2432, 5712]",-73.29920459999998,44.5977234,69.87
"[2432, 5713]",-73.28120959999998,44.5977234,69.87
"[2432, 5714]",-73.26321459999998,44.5977234,69.87
"[2432, 5715]",-73.24521959999998,44.5977234,69.51
"[2432, 5716]",-73.22722459999999,44.5977234,69.15
"[2433, 5707]",-73.38917959999999,44.6157184,68.07
"[2433, 5708]",-73.37118459999999,44.6157184,68.79
"[2433, 5709]",-73.3531896,44.6157184,68.43
"[2433, 5710]",-73.3351946,44.6157184,68.43
"[2433, 5715]",-73.24521959999998,44.6157184,69.15
"[2434, 5705]",-73.42516959999999,44.6337134,68.07
"[2434, 5706]",-73.40717459999999,44.6337134,68.07
"[2434, 5707]",-73.38917959999999,44.6337134,68.07
"[2434, 5708]",-73.37118459999999,44.6337134,68.79
"[2434, 5709]",-73.3531896,44.6337134,68.79
"[2434, 5715]",-73.24521959999998,44.6337134,68.79
"[2434, 5716]",-73.22722459999999,44.6337134,68.79
"[2435, 5705]",-73.42516959999999,44.6517084,68.07
"[2435, 5706]",-73.40717459999999,44.6517084,68.43
"[2435, 5707]",-73.38917959999999,44.6517084,68.43
"[2435, 5708]",-73.37118459999999,44.6517084,69.15
"[2435, 5709]",-73.3531896,44.6517084,69.15
"[2435, 5714]",-73.26321459999998,44.6517084,68.43
"[2435, 5715]",-73.24521959999998,44.6517084,68.43
"[2435, 5716]",-73.22722459999999,44.6517084,68.79
"[2435, 5717]",-73.20922959999999,44.6517084,68.79
"[2436, 5706]",-73.40717459999999,44.6697034,68.07
"[2436, 5707]",-73.38917959999999,44.6697034,68.07
"[2436, 5708]",-73.37118459999999,44.6697034,68.79
"[2436, 5709]",-73.3531896,44.6697034,68.79
"[2436, 5713]",-73.28120959999998,44.6697034,68.07
"[2436, 5714]",-73.26321459999998,44.6697034,68.43
"[2436, 5715]",-73.24521959999998,44.6697034,68.43
"[2436, 5716]",-73.22722459999999,44.6697034,68.43
"[2436, 5717]",-73.20922959999999,44.6697034,68.79
"[2437, 5705]",-73.42516959999999,44.6876984,67.71
"[2437, 5706]",-73.40717459999999,44.6876984,68.43
"[2437, 5707]",-73.38917959999999,44.6876984,68.43
"[2437, 5708]",-73.37118459999999,44.6876984,68.79
"[2437, 5709]",-73.3531896,44.6876984,68.79
"[2437, 5714]",-73.26321459999998,44.6876984,68.07
"[2437, 5715]",-73.24521959999998,44.6876984,68.43
"[2437, 5716]",-73.22722459999999,44.6876984,68.43
"[2437, 5717]",-73.20922959999999,44.6876984,68.79
"[2438, 5705]",-73.42516959999999,44.7056934,66.99
"[2438, 5707]",-73.38917959999999,44.7056934,68.79
"[2438, 5708]",-73.37118459999999,44.7056934,69.15
"[2438, 5709]",-73.3531896,44.7056934,69.51
"[2438, 5714]",-73.26321459999998,44.7056934,68.43
"[2438, 5715]",-73.24521959999998,44.7056934,68.43
"[2438, 5716]",-73.22722459999999,44.7056934,68.79
"[2439, 5709]",-73.3531896,44.7236884,69.51
"[2439, 5715]",-73.24521959999998,44.7236884,68.79
"[2439, 5716]",-73.22722459999999,44.7236884,68.79
"[2439, 5717]",-73.20922959999999,44.7236884,68.79
"[2440, 5708]",-73.37118459999999,44.7416834,68.79
"[2440, 5709]",-73.3531896,44.7416834,69.15
"[2440, 5710]",-73.3351946,44.7416834,69.51
"[2440, 5716]",-73.22722459999999,44.7416834,68.79
"[2440, 5717]",-73.20922959999999,44.7416834,68.79
"[2440, 5718]",-73.19123459999999,44.7416834,69.15
"[2441, 5707]",-73.38917959999999,44.7596784,69.15
"[2441, 5708]",-73.37118459999999,44.7596784,69.51
"[2441, 5709]",-73.3531896,44.7596784,69.51
"[2441, 5710]",-73.3351946,44.7596784,69.51
"[2441, 5711]",-73.3171996,44.7596784,69.51
"[2441, 5712]",-73.29920459999998,44.7596784,69.51
"[2441, 5715]",-73.24521959999998,44.7596784,68.79
"[2441, 5716]",-73.22722459999999,44.7596784,68.79
"[2441, 5717]",-73.20922959999999,44.7596784,68.79
"[2441, 5718]",-73.19123459999999,44.7596784,69.15
"[2442, 5709]",-73.3531896,44.7776734,69.87
"[2442, 5710]",-73.3351946,44.7776734,70.23
"[2442, 5713]",-73.28120959999998,44.7776734,69.51
"[2442, 5714]",-73.26321459999998,44.7776734,68.79
"[2442, 5715]",-73.24521959999998,44.7776734,69.15
"[2442, 5716]",-73.22722459999999,44.7776734,69.15
"[2442, 5717]",-73.20922959999999,44.7776734,69.51
"[2442, 5718]",-73.19123459999999,44.7776734,69.51
"[2442, 5719]",-73.17323959999999,44.7776734,69.87
"[2442, 5720]",-73.15524459999999,44.7776734,69.51
"[2443, 5710]",-73.3351946,44.7956684,70.23
"[2443, 5711]",-73.3171996,44.7956684,70.23
"[2443, 5714]",-73.26321459999998,44.7956684,69.51
"[2443, 5715]",-73.24521959999998,44.7956684,69.87
"[2443, 5716]",-73.22722459999999,44.7956684,69.87
"[2443, 5717]",-73.20922959999999,44.7956684,70.23
"[2443, 5718]",-73.19123459999999,44.7956684,70.23
"[2443, 5720]",-73.15524459999999,44.7956684,69.87
"[2444, 5709]",-73.3531896,44.8136634,70.23
"[2444, 5710]",-73.3351946,44.8136634,70.23
"[2444, 5711]",-73.3171996,44.8136634,70.23
"[2444, 5714]",-73.26321459999998,44.8136634,70.23
"[2444, 5715]",-73.24521959999998,44.8136634,70.59
"[2444, 5716]",-73.22722459999999,44.8136634,70.59
"[2444, 5717]",-73.20922959999999,44.8136634,70.95
"[2444, 5718]",-73.19123459999999,44.8136634,70.59
"[2445, 5708]",-73.37118459999999,44.8316584,70.23
"[2445, 5711]",-73.3171996,44.8316584,70.59
"[2445, 5715]",-73.24521959999998,44.8316584,70.95
"[2445, 5716]",-73.22722459999999,44.8316584,70.95
"[2445, 5717]",-73.20922959999999,44.8316584,70.95
"[2445, 5718]",-73.19123459999999,44.8316584,70.95
"[2446, 5708]",-73.37118459999999,44.8496534,69.87
"[2446, 5711]",-73.3171996,44.8496534,70.23
"[2446, 5712]",-73.29920459999998,44.8496534,70.59
"[2446, 5713]",-73.28120959999998,44.8496534,70.59
"[2446, 5715]",-73.24521959999998,44.8496534,71.31
"[2446, 5716]",-73.22722459999999,44.8496534,71.31
"[2446, 5717]",-73.20922959999999,44.8496534,71.31
"[2446, 5718]",-73.19123459999999,44.8496534,70.95
"[2446, 5719]",-73.17323959999999,44.8496534,70.95
"[2447, 5708]",-73.37118459999999,44.8676484,69.87
"[2447, 5712]",-73.29920459999998,44.8676484,70.23
"[2447, 5716]",-73.22722459999999,44.8676484,71.31
"[2447, 5717]",-73.20922959999999,44.8676484,70.95
"[2447, 5718]",-73.19123459999999,44.8676484,70.95
"[2447, 5719]",-73.17323959999999,44.8676484,70.59
"[2448, 5709]",-73.3531896,44.8856434,68.43
"[2448, 5712]",-73.29920459999998,44.8856434,69.87
"[2448, 5717]",-73.20922959999999,44.8856434,70.23
"[2448, 5718]",-73.19123459999999,44.8856434,69.87
"[2448, 5719]",-73.17323959999999,44.8856434,69.87
"[2449, 5709]",-73.3531896,44.9036384,68.79
"[2449, 5711]",-73.3171996,44.9036384,69.51
"[2449, 5717]",-73.20922959999999,44.9036384,69.51
"[2449, 5718]",-73.19123459999999,44.9036384,69.51
"[2449, 5719]",-73.17323959999999,44.9036384,69.51
"[2450, 5709]",-73.3531896,44.9216334,68.79
"[2450, 5711]",-73.3171996,44.9216334,68.79
"[2450, 5715]",-73.24521959999998,44.9216334,69.51
"[2450, 5716]",-73.22722459999999,44.9216334,69.51
"[2450, 5717]",-73.20922959999999,44.9216334,69.15
"[2450, 5718]",-73.19123459999999,44.9216334,69.15
"[2451, 5709]",-73.3531896,44.9396284,68.79
"[2451, 5710]",-73.3351946,44.9396284,68.79
"[2451, 5711]",-73.3171996,44.9396284,68.79
"[2451, 5715]",-73.24521959999998,44.9396284,69.15
"[2451, 5716]",-73.22722459999999,44.9396284,69.15
"[2452, 5710]",-73.3351946,44.9576234,69.15
"[2452, 5711]",-73.3171996,44.9576234,69.15
"[2452, 5715]",-73.24521959999998,44.9576234,68.79
"[2452, 5716]",-73.22722459999999,44.9576234,69.15
"[2453, 5710]",-73.3351946,44.9756184,69.15
"[2453, 5717]",-73.20922959999999,44.9756184,69.15
"[2454, 5709]",-73.3531896,44.9936134,69.15
"[2454, 5718]",-73.19123459999999,44.9936134,69.15
"[2454, 5722]",-73.11925459999999,44.9936134,69.15
"[2454, 5723]",-73.10125959999999,44.9936134,69.15
"[2455, 5718]",-73.19123459999999,45.0116084,69.15
"[2455, 5719]",-73.17323959999999,45.0116084,
"[2455, 5720]",-73.15524459999999,45.0116084,
"[2455, 5721]",-73.13724959999999,45.0116084,
"[2455, 5722]",-73.11925459999999,45.0116084,69.15
"[2455, 5723]",-73.10125959999999,45.0116084,69.15
"[2456, 5719]",-73.17323959999999,45.0296034,69.15
"[2456, 5720]",-73.15524459999999,45.0296034,69.15
"[2456, 5721]",-73.13724959999999,45.0296034,69.15
"[2456, 5722]",-73.11925459999999,45.0296034,69.15
"[2456, 5723]",-73.10125959999999,45.0296034,69.15
"[2457, 5720]",-73.15524459999999,45.0475984,69.15
"[2457, 5721]",-73.13724959999999,45.0475984,69.15
"[2457, 5722]",-73.11925459999999,45.0475984,69.15
"[2457, 5723]",-73.10125959999999,45.0475984,69.15
"[2457, 5724]",-73.08326459999999,45.0475984,69.15
"[2458, 5721]",-73.13724959999999,45.0655934,69.15
"[2458, 5722]",-73.11925459999999,45.0655934,69.15
"[2458, 5723]",-73.10125959999999,45.0655934,69.15
